"","Filename","Date","Selection","RMS","PeakFreq","PeakLev","Verified","used","ins_sm","out_sm","ins_med","out_med","ins_lg","out_lg","pins_sm","pins_med","pins_lg","pins_ovrll"
"34","805568538.190105000353_sel03_S2.wav",190105000000,"S2",113.4096241,261,78.33994749,1,1,28,73,0,58,0,0,0.277227722772277,0,NA,0.176100628930818
"35","805568538.190105000353_sel13_S6.wav",190105000000,"S6",113.9699858,561,84.33239375,1,1,40,42,0,89,0,0,0.48780487804878,0,NA,0.233918128654971
"36","805568538.190106000353_sel07_S2.wav",190106000000,"S2",112.835205,297,78.68544748,1,1,29,71,0,60,0,0,0.29,0,NA,0.18125
"37","805568538.190107000353_sel11_S11.wav",190107000000,"S11",113.1204797,180,89.72909951,1,1,47,18,0,102,0,11,0.723076923076923,0,0,0.281437125748503
"38","805568538.190107000353_sel09_S4.wav",190107000000,"S4",113.2519711,158,82.67084945,1,1,37,50,0,81,0,0,0.425287356321839,0,NA,0.220238095238095
"39","805568538.190108000353_sel29_S13.wav",190108000000,"S13",111.8957633,318,76.69052759,1,1,24,81,0,50,0,0,0.228571428571429,0,NA,0.154838709677419
"40","805568538.190108000353_sel32_S16.wav",190108000000,"S16",113.5667195,117,91.70396843,1,1,49,10,0,99,0,22,0.830508474576271,0,0,0.310126582278481
"41","805568538.190109000353_sel12_S4.wav",190109000000,"S4",115.5680193,618,80.23083322,1,1,33,63,0,68,0,0,0.34375,0,NA,0.201219512195122
"42","805568538.190109000353_sel14_S8.wav",190109000000,"S8",112.5416735,211,79.06910042,1,1,30,69,0,62,0,0,0.303030303030303,0,NA,0.186335403726708
"43","805568538.190109000353_sel17_S9.wav",190109000000,"S9",113.0804667,1551,79.53983164,1,1,31,66,0,65,0,0,0.319587628865979,0,NA,0.191358024691358
"44","805568538.190110000353_sel16_S10.wav",190110000000,"S10",112.4096215,138,85.90404707,1,1,43,35,0,96,0,0,0.551282051282051,0,NA,0.247126436781609
"45","805568538.190110000353_sel04_S2.wav",190110000000,"S2",114.5024333,619,80.83901924,1,1,34,60,0,71,0,0,0.361702127659574,0,NA,0.206060606060606
"46","805568538.190110000353_sel07_S3.wav",190110000000,"S3",114.4542732,1651,78.52332776,1,1,29,72,0,59,0,0,0.287128712871287,0,NA,0.18125
"47","805568538.190110000353_sel10_S5.wav",190110000000,"S5",112.7528804,57,88.41894219,1,1,46,24,0,104,0,3,0.657142857142857,0,0,0.264367816091954
"48","805568538.190110000353_sel11_S6.wav",190110000000,"S6",113.2213336,59,79.49863815,1,1,31,66,0,65,0,0,0.319587628865979,0,NA,0.191358024691358
"49","805568538.190110000353_sel14_S8.wav",190110000000,"S8",113.0986771,67,88.25953469,1,1,46,24,0,105,0,2,0.657142857142857,0,0,0.262857142857143
"50","805568538.190111000353_sel03_S2.wav",190111000000,"S2",113.9413126,208,91.34589384,1,1,49,11,0,100,0,20,0.816666666666667,0,0,0.30625
"51","805568538.190111000353_sel09_S4.wav",190111000000,"S4",113.3135356,208,77.73828734,1,1,27,76,0,55,0,0,0.262135922330097,0,NA,0.170886075949367
"52","805568538.190111000353_sel16_S8.wav",190111000000,"S8",112.6565844,57,88.17844605,1,1,45,25,0,104,0,2,0.642857142857143,0,0,0.258620689655172
"53","805568538.190111000353_sel18_S9.wav",190111000000,"S9",112.0337402,156,79.7203549,1,1,32,65,0,66,0,0,0.329896907216495,0,NA,0.196319018404908
"54","805568538.190112000353_sel05_S2.wav",190112000000,"S2",115.7096292,99,85.76012288,1,1,42,36,0,95,0,0,0.538461538461538,0,NA,0.242774566473988
"55","805568538.190112000353_sel13_S5.wav",190112000000,"S5",113.5326547,210,98.20566008,1,1,39,0,14,73,0,56,1,0.160919540229885,0,0.420634920634921
"56","805568538.190113000353_sel14_S9.wav",190113000000,"S9",114.1036457,209,87.21137697,1,1,44,29,0,102,0,0,0.602739726027397,0,NA,0.251428571428571
"57","805568538.190114000353_sel05_S3.wav",190114000000,"S3",115.1890994,132,81.74010788,1,1,36,55,0,76,0,0,0.395604395604396,0,NA,0.215568862275449
"58","805568538.190114000353_sel08_S7.wav",190114000000,"S7",113.9508387,304,83.19309519,1,1,38,48,0,83,0,0,0.441860465116279,0,NA,0.224852071005917
"59","805568538.190114000353_sel09_S8.wav",190114000000,"S8",112.6764988,924,85.5798851,1,1,42,36,0,95,0,0,0.538461538461538,0,NA,0.242774566473988
"60","805568538.181219000353_sel01_S5.wav",181219000000,"S5",110.2889109,2172,83.78512961,1,1,39,45,0,86,0,0,0.464285714285714,0,NA,0.229411764705882
