"","Begin_Date","Begin_Hour","Maneuver","Transit","Notes","SiteID"
"568",2018-09-02,15,0,0,NA,"EP"
"569",2018-09-02,16,0,0,NA,"EP"
"570",2018-09-02,17,0,0,NA,"EP"
"571",2018-09-02,18,0,0,NA,"EP"
"572",2018-09-02,19,0,0,NA,"EP"
"573",2018-09-02,20,0,0,NA,"EP"
"574",2018-09-02,21,0,0,NA,"EP"
"575",2018-09-02,22,0,0,NA,"EP"
"576",2018-09-02,23,0,0,NA,"EP"
"577",2018-09-03,0,0,0,NA,"EP"
"578",2018-09-03,1,0,0,NA,"EP"
"579",2018-09-03,2,0,0,NA,"EP"
"580",2018-09-03,3,0,0,NA,"EP"
"581",2018-09-03,4,0,0,NA,"EP"
"582",2018-09-03,5,0,0,NA,"EP"
"583",2018-09-03,6,0,0,NA,"EP"
"584",2018-09-03,7,0,0,NA,"EP"
"585",2018-09-03,8,0,0,NA,"EP"
"586",2018-09-03,9,0,0,NA,"EP"
"587",2018-09-03,10,0,0,NA,"EP"
"588",2018-09-03,11,0,2,"on/off; ","EP"
"589",2018-09-03,12,0,0,NA,"EP"
"590",2018-09-03,13,0,0,NA,"EP"
"591",2018-09-03,14,0,0,NA,"EP"
"592",2018-09-03,15,0,0,NA,"EP"
"593",2018-09-03,16,0,0,NA,"EP"
"594",2018-09-03,17,0,0,NA,"EP"
"595",2018-09-03,18,0,0,NA,"EP"
"596",2018-09-03,19,0,0,NA,"EP"
"597",2018-09-03,20,0,0,NA,"EP"
"598",2018-09-03,21,0,0,NA,"EP"
"599",2018-09-03,22,0,0,NA,"EP"
"600",2018-09-03,23,0,1,NA,"EP"
"601",2018-09-04,0,0,0,NA,"EP"
"602",2018-09-04,1,0,0,NA,"EP"
"603",2018-09-04,2,0,0,NA,"EP"
"604",2018-09-04,3,0,0,NA,"EP"
"605",2018-09-04,4,0,0,NA,"EP"
"606",2018-09-04,5,0,0,NA,"EP"
"607",2018-09-04,6,0,0,NA,"EP"
"608",2018-09-04,7,0,0,NA,"EP"
"609",2018-09-04,8,0,0,NA,"EP"
"610",2018-09-04,9,0,0,NA,"EP"
"611",2018-09-04,10,0,0,NA,"EP"
"612",2018-09-04,11,0,0,NA,"EP"
"613",2018-09-04,12,0,0,NA,"EP"
"614",2018-09-04,13,0,0,NA,"EP"
"615",2018-09-04,14,0,0,NA,"EP"
"616",2018-09-04,15,0,0,NA,"EP"
"617",2018-09-04,16,0,0,NA,"EP"
"618",2018-09-04,17,0,0,NA,"EP"
"619",2018-09-04,18,0,0,NA,"EP"
"620",2018-09-04,19,0,0,NA,"EP"
"621",2018-09-04,20,0,0,NA,"EP"
"622",2018-09-04,21,0,0,NA,"EP"
"623",2018-09-04,22,0,0,NA,"EP"
"624",2018-09-04,23,0,0,NA,"EP"
"625",2018-09-05,0,0,0,NA,"EP"
"626",2018-09-05,1,0,0,NA,"EP"
"627",2018-09-05,2,0,0,NA,"EP"
"628",2018-09-05,3,0,0,NA,"EP"
"629",2018-09-05,4,0,0,NA,"EP"
"630",2018-09-05,5,0,0,NA,"EP"
"631",2018-09-05,6,0,0,NA,"EP"
"632",2018-09-05,7,0,0,NA,"EP"
"633",2018-09-05,8,0,0,NA,"EP"
"634",2018-09-05,9,0,0,NA,"EP"
"635",2018-09-05,10,0,0,NA,"EP"
"636",2018-09-05,11,0,0,NA,"EP"
"637",2018-09-05,12,0,0,NA,"EP"
"638",2018-09-05,13,0,0,NA,"EP"
"639",2018-09-05,14,0,0,NA,"EP"
"640",2018-09-05,15,0,0,NA,"EP"
"641",2018-09-05,16,0,1,NA,"EP"
"642",2018-09-05,17,0,2,NA,"EP"
"643",2018-09-05,18,0,0,NA,"EP"
"644",2018-09-05,19,0,0,NA,"EP"
"645",2018-09-05,20,0,0,NA,"EP"
"646",2018-09-05,21,0,1,NA,"EP"
"647",2018-09-05,22,0,0,NA,"EP"
"648",2018-09-05,23,0,1,NA,"EP"
"649",2018-09-06,0,0,1,NA,"EP"
"650",2018-09-06,1,0,0,NA,"EP"
"651",2018-09-06,2,0,0,NA,"EP"
"652",2018-09-06,3,0,0,NA,"EP"
"653",2018-09-06,4,0,0,NA,"EP"
"654",2018-09-06,5,0,1,"on/off","EP"
"655",2018-09-06,6,0,0,NA,"EP"
"656",2018-09-06,7,0,1,NA,"EP"
"657",2018-09-06,8,1,1,NA,"EP"
"658",2018-09-06,9,1,0,NA,"EP"
"659",2018-09-06,10,0,1,NA,"EP"
"660",2018-09-06,11,0,1,NA,"EP"
"661",2018-09-06,12,0,1,"on/off","EP"
"662",2018-09-06,13,1,0,NA,"EP"
"663",2018-09-06,14,0,2,NA,"EP"
"664",2018-09-06,15,1,1,NA,"EP"
"665",2018-09-06,16,0,0,NA,"EP"
"666",2018-09-06,17,0,0,NA,"EP"
"667",2018-09-06,18,0,0,NA,"EP"
"668",2018-09-06,19,0,0,NA,"EP"
"669",2018-09-06,20,0,0,NA,"EP"
"670",2018-09-06,21,0,1,NA,"EP"
"671",2018-09-06,22,0,0,NA,"EP"
"672",2018-09-06,23,0,0,NA,"EP"
"673",2018-09-07,0,0,0,NA,"EP"
"674",2018-09-07,1,0,0,NA,"EP"
"675",2018-09-07,2,0,0,NA,"EP"
"676",2018-09-07,3,0,0,NA,"EP"
"677",2018-09-07,4,0,2,"on/off; ","EP"
"678",2018-09-07,5,0,0,NA,"EP"
"679",2018-09-07,6,0,0,NA,"EP"
"680",2018-09-07,7,0,1,NA,"EP"
"681",2018-09-07,8,0,0,NA,"EP"
"682",2018-09-07,9,0,0,NA,"EP"
"683",2018-09-07,10,0,0,NA,"EP"
"684",2018-09-07,11,0,0,NA,"EP"
"685",2018-09-07,12,0,0,NA,"EP"
"686",2018-09-07,13,0,0,NA,"EP"
"687",2018-09-07,14,0,0,NA,"EP"
"688",2018-09-07,15,0,0,NA,"EP"
"689",2018-09-07,16,0,0,NA,"EP"
"690",2018-09-07,17,0,0,NA,"EP"
"691",2018-09-07,18,0,0,NA,"EP"
"692",2018-09-07,19,0,0,NA,"EP"
"693",2018-09-07,20,0,0,NA,"EP"
"694",2018-09-07,21,0,0,NA,"EP"
"695",2018-09-07,22,0,0,NA,"EP"
"696",2018-09-07,23,0,0,NA,"EP"
"697",2018-09-08,0,0,0,NA,"EP"
"698",2018-09-08,1,0,0,NA,"EP"
"699",2018-09-08,2,0,1,NA,"EP"
"700",2018-09-08,3,0,0,NA,"EP"
"701",2018-09-08,4,0,0,NA,"EP"
"702",2018-09-08,5,0,0,NA,"EP"
"703",2018-09-08,6,0,0,NA,"EP"
"704",2018-09-08,7,0,0,NA,"EP"
"705",2018-09-08,8,0,1,NA,"EP"
"706",2018-09-08,9,0,0,NA,"EP"
"707",2018-09-08,10,0,0,NA,"EP"
"708",2018-09-08,11,0,0,NA,"EP"
"709",2018-09-08,12,0,0,NA,"EP"
"710",2018-09-08,13,0,0,NA,"EP"
"711",2018-09-08,14,0,0,NA,"EP"
"712",2018-09-08,15,0,0,NA,"EP"
"713",2018-09-08,16,0,0,NA,"EP"
"714",2018-09-08,17,0,0,NA,"EP"
"715",2018-09-08,18,0,0,NA,"EP"
"716",2018-09-08,19,0,0,NA,"EP"
"717",2018-09-08,20,0,0,NA,"EP"
"718",2018-09-08,21,0,1,NA,"EP"
"719",2018-09-08,22,0,0,NA,"EP"
"720",2018-09-08,23,0,0,NA,"EP"
"721",2018-09-09,0,0,0,NA,"EP"
"722",2018-09-09,1,0,0,NA,"EP"
"723",2018-09-09,2,0,0,NA,"EP"
"724",2018-09-09,3,0,0,NA,"EP"
"725",2018-09-09,4,0,0,NA,"EP"
"726",2018-09-09,5,0,0,NA,"EP"
"727",2018-09-09,6,0,0,NA,"EP"
"728",2018-09-09,7,0,0,NA,"EP"
"729",2018-09-09,8,0,0,NA,"EP"
"730",2018-09-09,9,0,0,NA,"EP"
"731",2018-09-09,10,0,1,NA,"EP"
"732",2018-09-09,11,0,1,"on/off","EP"
"733",2018-09-09,12,0,0,NA,"EP"
"734",2018-09-09,13,0,0,NA,"EP"
"735",2018-09-09,14,0,0,NA,"EP"
"736",2018-09-09,15,0,1,"on/off","EP"
"737",2018-09-09,16,0,0,NA,"EP"
"738",2018-09-09,17,0,0,NA,"EP"
"739",2018-09-09,18,0,0,NA,"EP"
"740",2018-09-09,19,0,0,NA,"EP"
"741",2018-09-09,20,0,0,NA,"EP"
"742",2018-09-09,21,0,0,NA,"EP"
"743",2018-09-09,22,0,0,NA,"EP"
"744",2018-09-09,23,0,0,NA,"EP"
"745",2018-09-10,0,0,0,NA,"EP"
"746",2018-09-10,1,0,4,"; ; ; ","EP"
"747",2018-09-10,2,0,0,NA,"EP"
"748",2018-09-10,3,0,0,NA,"EP"
"749",2018-09-10,4,0,0,NA,"EP"
"750",2018-09-10,5,0,0,NA,"EP"
"751",2018-09-10,6,0,0,NA,"EP"
"752",2018-09-10,7,0,0,NA,"EP"
"753",2018-09-10,8,1,2,"; on/off; on/off","EP"
"754",2018-09-10,9,0,0,NA,"EP"
"755",2018-09-10,10,0,0,NA,"EP"
"756",2018-09-10,11,0,0,NA,"EP"
"757",2018-09-10,12,0,0,NA,"EP"
"758",2018-09-10,13,0,0,NA,"EP"
"759",2018-09-10,14,0,0,NA,"EP"
"760",2018-09-10,15,0,0,NA,"EP"
"761",2018-09-10,16,0,0,NA,"EP"
"762",2018-09-10,17,0,0,NA,"EP"
"763",2018-09-10,18,0,0,NA,"EP"
"764",2018-09-10,19,0,0,NA,"EP"
"765",2018-09-10,20,0,0,NA,"EP"
"766",2018-09-10,21,0,0,NA,"EP"
"767",2018-09-10,22,0,0,NA,"EP"
"768",2018-09-10,23,0,0,NA,"EP"
"769",2018-09-11,0,0,0,NA,"EP"
"770",2018-09-11,1,0,0,NA,"EP"
"771",2018-09-11,2,0,0,NA,"EP"
"772",2018-09-11,3,0,0,NA,"EP"
"773",2018-09-11,4,0,0,NA,"EP"
"774",2018-09-11,5,0,0,NA,"EP"
"775",2018-09-11,6,0,0,NA,"EP"
"776",2018-09-11,7,0,0,NA,"EP"
"777",2018-09-11,8,0,1,NA,"EP"
"778",2018-09-11,9,0,0,NA,"EP"
"779",2018-09-11,10,0,0,NA,"EP"
"780",2018-09-11,11,0,0,NA,"EP"
"781",2018-09-11,12,0,0,NA,"EP"
"782",2018-09-11,13,0,0,NA,"EP"
"783",2018-09-11,14,0,0,NA,"EP"
"784",2018-09-11,15,0,0,NA,"EP"
"785",2018-09-11,16,0,1,NA,"EP"
"786",2018-09-11,17,0,0,NA,"EP"
"787",2018-09-11,18,0,0,NA,"EP"
"788",2018-09-11,19,0,0,NA,"EP"
"789",2018-09-11,20,0,0,NA,"EP"
"790",2018-09-11,21,0,0,NA,"EP"
"791",2018-09-11,22,0,2,"on/off; ","EP"
"792",2018-09-11,23,0,0,NA,"EP"
"793",2018-09-12,0,0,0,NA,"EP"
"794",2018-09-12,1,0,0,NA,"EP"
"795",2018-09-12,2,0,0,NA,"EP"
"796",2018-09-12,3,0,0,NA,"EP"
"797",2018-09-12,4,0,0,NA,"EP"
"798",2018-09-12,5,0,0,NA,"EP"
"799",2018-09-12,6,0,0,NA,"EP"
"800",2018-09-12,7,0,0,NA,"EP"
"801",2018-09-12,8,0,0,NA,"EP"
"802",2018-09-12,9,0,0,NA,"EP"
"803",2018-09-12,10,0,0,NA,"EP"
"804",2018-09-12,11,0,0,NA,"EP"
"805",2018-09-12,12,0,0,NA,"EP"
"806",2018-09-12,13,0,0,NA,"EP"
"807",2018-09-12,14,0,0,NA,"EP"
"808",2018-09-12,15,0,0,NA,"EP"
"809",2018-09-12,16,0,0,NA,"EP"
"810",2018-09-12,17,0,0,NA,"EP"
"811",2018-09-12,18,0,0,NA,"EP"
"812",2018-09-12,19,0,0,NA,"EP"
"813",2018-09-12,20,0,0,NA,"EP"
"814",2018-09-12,21,0,0,NA,"EP"
"815",2018-09-12,22,0,0,NA,"EP"
"816",2018-09-12,23,0,0,NA,"EP"
