"","Begin_Date","Begin_Hour","Maneuver","Transit","Notes","SiteID"
"525",2018-07-22,20,0,0,NA,"CGMP"
"526",2018-07-22,21,0,1,NA,"CGMP"
"527",2018-07-22,22,0,0,NA,"CGMP"
"528",2018-07-22,23,0,0,NA,"CGMP"
"529",2018-07-23,0,0,0,NA,"CGMP"
"530",2018-07-23,1,0,0,NA,"CGMP"
"531",2018-07-23,2,0,0,NA,"CGMP"
"532",2018-07-23,3,0,1,NA,"CGMP"
"533",2018-07-23,4,0,0,NA,"CGMP"
"534",2018-07-23,5,0,0,NA,"CGMP"
"535",2018-07-23,6,0,0,NA,"CGMP"
"536",2018-07-23,7,0,1,"on/off","CGMP"
"537",2018-07-23,8,0,1,NA,"CGMP"
"538",2018-07-23,9,0,2,NA,"CGMP"
"539",2018-07-23,10,0,0,NA,"CGMP"
"540",2018-07-23,11,0,1,NA,"CGMP"
"541",2018-07-23,12,0,1,NA,"CGMP"
"542",2018-07-23,13,0,1,NA,"CGMP"
"543",2018-07-23,14,0,1,NA,"CGMP"
"544",2018-07-23,15,0,0,NA,"CGMP"
"545",2018-07-23,16,1,1,NA,"CGMP"
"546",2018-07-23,17,0,1,NA,"CGMP"
"547",2018-07-23,18,0,0,NA,"CGMP"
"548",2018-07-23,19,0,1,NA,"CGMP"
"549",2018-07-23,20,0,0,NA,"CGMP"
"550",2018-07-23,21,0,0,NA,"CGMP"
"551",2018-07-23,22,0,0,NA,"CGMP"
"552",2018-07-23,23,0,0,NA,"CGMP"
"553",2018-07-24,0,0,0,NA,"CGMP"
"554",2018-07-24,1,0,0,NA,"CGMP"
"555",2018-07-24,2,0,1,NA,"CGMP"
"556",2018-07-24,3,0,0,NA,"CGMP"
"557",2018-07-24,4,0,0,NA,"CGMP"
"558",2018-07-24,5,0,0,NA,"CGMP"
"559",2018-07-24,6,0,3,"; ; ","CGMP"
"560",2018-07-24,7,1,3,"; ; ; ","CGMP"
"561",2018-07-24,8,0,2,NA,"CGMP"
"562",2018-07-24,9,0,1,NA,"CGMP"
"563",2018-07-24,10,1,1,NA,"CGMP"
"564",2018-07-24,11,0,0,NA,"CGMP"
"565",2018-07-24,12,0,1,NA,"CGMP"
"566",2018-07-24,13,0,1,NA,"CGMP"
"567",2018-07-24,14,0,0,NA,"CGMP"
"568",2018-07-24,15,0,1,NA,"CGMP"
"569",2018-07-24,16,0,0,NA,"CGMP"
"570",2018-07-24,17,0,0,NA,"CGMP"
"571",2018-07-24,18,0,0,NA,"CGMP"
"572",2018-07-24,19,0,0,NA,"CGMP"
"573",2018-07-24,20,0,0,NA,"CGMP"
"574",2018-07-24,21,0,0,NA,"CGMP"
"575",2018-07-24,22,0,0,NA,"CGMP"
"576",2018-07-24,23,0,0,NA,"CGMP"
"577",2018-07-25,0,0,0,NA,"CGMP"
"578",2018-07-25,1,0,0,NA,"CGMP"
"579",2018-07-25,2,0,0,NA,"CGMP"
"580",2018-07-25,3,0,0,NA,"CGMP"
"581",2018-07-25,4,0,0,NA,"CGMP"
"582",2018-07-25,5,0,0,NA,"CGMP"
"583",2018-07-25,6,0,0,NA,"CGMP"
"584",2018-07-25,7,0,2,NA,"CGMP"
"585",2018-07-25,8,0,2,NA,"CGMP"
"586",2018-07-25,9,0,0,NA,"CGMP"
"587",2018-07-25,10,0,1,NA,"CGMP"
"588",2018-07-25,11,0,1,NA,"CGMP"
"589",2018-07-25,12,0,5,"; ; ; ; on/off","CGMP"
"590",2018-07-25,13,0,0,NA,"CGMP"
"591",2018-07-25,14,0,2,NA,"CGMP"
"592",2018-07-25,15,0,0,NA,"CGMP"
"593",2018-07-25,16,0,0,NA,"CGMP"
"594",2018-07-25,17,0,1,NA,"CGMP"
"595",2018-07-25,18,0,0,NA,"CGMP"
"596",2018-07-25,19,0,0,NA,"CGMP"
"597",2018-07-25,20,0,1,NA,"CGMP"
"598",2018-07-25,21,0,0,NA,"CGMP"
"599",2018-07-25,22,0,0,NA,"CGMP"
"600",2018-07-25,23,0,0,NA,"CGMP"
"601",2018-07-26,0,0,0,NA,"CGMP"
"602",2018-07-26,1,0,0,NA,"CGMP"
"603",2018-07-26,2,0,2,"on/off; on/off","CGMP"
"604",2018-07-26,3,0,0,NA,"CGMP"
"605",2018-07-26,4,0,0,NA,"CGMP"
"606",2018-07-26,5,0,0,NA,"CGMP"
"607",2018-07-26,6,0,3,"; on/off; ","CGMP"
"608",2018-07-26,7,0,2,NA,"CGMP"
"609",2018-07-26,8,0,0,NA,"CGMP"
"610",2018-07-26,9,0,2,NA,"CGMP"
"611",2018-07-26,10,1,4,"; ; ; ; on/off","CGMP"
"612",2018-07-26,11,0,2,NA,"CGMP"
"613",2018-07-26,12,1,0,NA,"CGMP"
"614",2018-07-26,13,0,1,NA,"CGMP"
"615",2018-07-26,14,0,0,NA,"CGMP"
"616",2018-07-26,15,1,3,"; ; ; ","CGMP"
"617",2018-07-26,16,1,5,"; ; ; ; ; ","CGMP"
"618",2018-07-26,17,0,1,NA,"CGMP"
"619",2018-07-26,18,0,0,NA,"CGMP"
"620",2018-07-26,19,0,2,NA,"CGMP"
"621",2018-07-26,20,0,1,NA,"CGMP"
"622",2018-07-26,21,0,0,NA,"CGMP"
"623",2018-07-26,22,0,0,NA,"CGMP"
"624",2018-07-26,23,0,0,NA,"CGMP"
"625",2018-07-27,0,0,0,NA,"CGMP"
"626",2018-07-27,1,0,2,"on/off; ","CGMP"
"627",2018-07-27,2,0,0,NA,"CGMP"
"628",2018-07-27,3,0,0,NA,"CGMP"
"629",2018-07-27,4,0,1,NA,"CGMP"
"630",2018-07-27,5,0,0,NA,"CGMP"
"631",2018-07-27,6,0,1,NA,"CGMP"
"632",2018-07-27,7,1,0,NA,"CGMP"
"633",2018-07-27,8,0,4,"; ; ; ","CGMP"
"634",2018-07-27,9,0,2,NA,"CGMP"
"635",2018-07-27,10,1,2,"; on/off; ","CGMP"
"636",2018-07-27,11,0,2,NA,"CGMP"
"637",2018-07-27,12,0,2,NA,"CGMP"
"638",2018-07-27,13,0,1,NA,"CGMP"
"639",2018-07-27,14,0,0,NA,"CGMP"
"640",2018-07-27,15,0,0,NA,"CGMP"
"641",2018-07-27,16,0,0,NA,"CGMP"
"642",2018-07-27,17,0,0,NA,"CGMP"
"643",2018-07-27,18,0,0,NA,"CGMP"
"644",2018-07-27,19,0,0,NA,"CGMP"
"645",2018-07-27,20,0,0,NA,"CGMP"
"646",2018-07-27,21,0,0,NA,"CGMP"
"647",2018-07-27,22,0,0,NA,"CGMP"
"648",2018-07-27,23,0,0,NA,"CGMP"
"649",2018-07-28,0,0,0,NA,"CGMP"
"650",2018-07-28,1,0,0,NA,"CGMP"
"651",2018-07-28,2,0,0,NA,"CGMP"
"652",2018-07-28,3,0,0,NA,"CGMP"
"653",2018-07-28,4,0,1,NA,"CGMP"
"654",2018-07-28,5,0,1,NA,"CGMP"
"655",2018-07-28,6,0,0,NA,"CGMP"
"656",2018-07-28,7,0,1,NA,"CGMP"
"657",2018-07-28,8,1,2,"; ; on/off","CGMP"
"658",2018-07-28,9,0,2,NA,"CGMP"
"659",2018-07-28,10,0,2,NA,"CGMP"
"660",2018-07-28,11,0,1,NA,"CGMP"
"661",2018-07-28,12,0,3,"; ; ","CGMP"
"662",2018-07-28,13,0,0,NA,"CGMP"
"663",2018-07-28,14,0,2,NA,"CGMP"
"664",2018-07-28,15,2,0,NA,"CGMP"
"665",2018-07-28,16,1,1,NA,"CGMP"
"666",2018-07-28,17,1,0,NA,"CGMP"
"667",2018-07-28,18,1,0,NA,"CGMP"
"668",2018-07-28,19,0,0,NA,"CGMP"
"669",2018-07-28,20,0,0,NA,"CGMP"
"670",2018-07-28,21,0,1,NA,"CGMP"
"671",2018-07-28,22,0,0,NA,"CGMP"
"672",2018-07-28,23,0,0,NA,"CGMP"
"673",2018-07-29,0,0,0,NA,"CGMP"
"674",2018-07-29,1,0,0,NA,"CGMP"
"675",2018-07-29,2,0,0,NA,"CGMP"
"676",2018-07-29,3,0,0,NA,"CGMP"
"677",2018-07-29,4,0,0,NA,"CGMP"
"678",2018-07-29,5,0,0,NA,"CGMP"
"679",2018-07-29,6,0,1,NA,"CGMP"
"680",2018-07-29,7,0,0,NA,"CGMP"
"681",2018-07-29,8,0,0,NA,"CGMP"
"682",2018-07-29,9,0,0,NA,"CGMP"
"683",2018-07-29,10,0,0,NA,"CGMP"
"684",2018-07-29,11,0,1,NA,"CGMP"
"685",2018-07-29,12,0,0,NA,"CGMP"
"686",2018-07-29,13,0,0,NA,"CGMP"
"687",2018-07-29,14,0,0,NA,"CGMP"
"688",2018-07-29,15,0,1,NA,"CGMP"
"689",2018-07-29,16,0,0,NA,"CGMP"
"690",2018-07-29,17,0,0,NA,"CGMP"
"691",2018-07-29,18,0,0,NA,"CGMP"
"692",2018-07-29,19,0,0,NA,"CGMP"
"693",2018-07-29,20,0,0,NA,"CGMP"
"694",2018-07-29,21,0,0,NA,"CGMP"
"695",2018-07-29,22,0,0,NA,"CGMP"
"696",2018-07-29,23,0,0,NA,"CGMP"
"697",2018-07-30,0,0,0,NA,"CGMP"
"698",2018-07-30,1,0,0,NA,"CGMP"
"699",2018-07-30,2,0,0,NA,"CGMP"
"700",2018-07-30,3,0,0,NA,"CGMP"
"701",2018-07-30,4,0,0,NA,"CGMP"
"702",2018-07-30,5,0,0,NA,"CGMP"
"703",2018-07-30,6,0,0,NA,"CGMP"
"704",2018-07-30,7,0,1,NA,"CGMP"
"705",2018-07-30,8,0,0,NA,"CGMP"
"706",2018-07-30,9,0,0,NA,"CGMP"
"707",2018-07-30,10,0,0,NA,"CGMP"
"708",2018-07-30,11,0,0,NA,"CGMP"
"709",2018-07-30,12,0,0,NA,"CGMP"
"710",2018-07-30,13,0,0,NA,"CGMP"
"711",2018-07-30,14,0,1,NA,"CGMP"
"712",2018-07-30,15,0,1,NA,"CGMP"
"713",2018-07-30,16,0,0,NA,"CGMP"
"714",2018-07-30,17,0,1,NA,"CGMP"
"715",2018-07-30,18,0,0,NA,"CGMP"
"716",2018-07-30,19,0,0,NA,"CGMP"
"717",2018-07-30,20,0,1,NA,"CGMP"
"718",2018-07-30,21,0,0,NA,"CGMP"
"719",2018-07-30,22,0,0,NA,"CGMP"
"720",2018-07-30,23,0,0,NA,"CGMP"
"721",2018-07-31,0,0,0,NA,"CGMP"
"722",2018-07-31,1,0,0,NA,"CGMP"
"723",2018-07-31,2,0,1,NA,"CGMP"
"724",2018-07-31,3,0,0,NA,"CGMP"
"725",2018-07-31,4,0,0,NA,"CGMP"
"726",2018-07-31,5,0,1,NA,"CGMP"
"727",2018-07-31,6,0,0,NA,"CGMP"
"728",2018-07-31,7,0,1,NA,"CGMP"
"729",2018-07-31,8,0,3,"; ; ","CGMP"
"730",2018-07-31,9,0,3,"; ; ","CGMP"
"731",2018-07-31,10,0,2,NA,"CGMP"
"732",2018-07-31,11,0,1,NA,"CGMP"
"733",2018-07-31,12,0,1,NA,"CGMP"
"734",2018-07-31,13,0,1,NA,"CGMP"
"735",2018-07-31,14,0,0,NA,"CGMP"
"736",2018-07-31,15,0,0,NA,"CGMP"
"737",2018-07-31,16,0,0,NA,"CGMP"
"738",2018-07-31,17,0,0,NA,"CGMP"
"739",2018-07-31,18,0,0,NA,"CGMP"
"740",2018-07-31,19,0,0,NA,"CGMP"
"741",2018-07-31,20,0,0,NA,"CGMP"
"742",2018-07-31,21,0,0,NA,"CGMP"
"743",2018-07-31,22,0,0,NA,"CGMP"
"744",2018-07-31,23,0,0,NA,"CGMP"
"745",2018-08-01,0,0,0,NA,"CGMP"
"746",2018-08-01,1,0,0,NA,"CGMP"
"747",2018-08-01,2,0,0,NA,"CGMP"
"748",2018-08-01,3,0,0,NA,"CGMP"
"749",2018-08-01,4,0,0,NA,"CGMP"
"750",2018-08-01,5,0,0,NA,"CGMP"
"751",2018-08-01,6,0,1,NA,"CGMP"
"752",2018-08-01,7,0,3,"; ; tanker","CGMP"
"753",2018-08-01,8,0,1,NA,"CGMP"
"754",2018-08-01,9,0,0,NA,"CGMP"
"755",2018-08-01,10,0,0,NA,"CGMP"
"756",2018-08-01,11,1,1,NA,"CGMP"
"757",2018-08-01,12,1,2,"; ; ","CGMP"
"758",2018-08-01,13,0,1,NA,"CGMP"
"759",2018-08-01,14,3,1,"; on/off; ; ","CGMP"
"760",2018-08-01,15,2,1,"; ; ","CGMP"
"761",2018-08-01,16,0,0,NA,"CGMP"
"762",2018-08-01,17,0,1,NA,"CGMP"
"763",2018-08-01,18,0,0,NA,"CGMP"
"764",2018-08-01,19,0,0,NA,"CGMP"
"765",2018-08-01,20,0,0,NA,"CGMP"
"766",2018-08-01,21,0,0,NA,"CGMP"
"767",2018-08-01,22,0,0,NA,"CGMP"
"768",2018-08-01,23,0,0,NA,"CGMP"
"769",2018-08-02,0,0,0,NA,"CGMP"
"770",2018-08-02,1,0,0,NA,"CGMP"
"771",2018-08-02,2,0,0,NA,"CGMP"
"772",2018-08-02,3,0,0,NA,"CGMP"
"773",2018-08-02,4,0,0,NA,"CGMP"
"774",2018-08-02,5,0,0,NA,"CGMP"
"775",2018-08-02,6,0,2,NA,"CGMP"
"776",2018-08-02,7,0,2,NA,"CGMP"
"777",2018-08-02,8,0,2,NA,"CGMP"
"778",2018-08-02,9,0,1,NA,"CGMP"
"779",2018-08-02,10,0,0,NA,"CGMP"
"780",2018-08-02,11,0,1,NA,"CGMP"
"781",2018-08-02,12,0,0,NA,"CGMP"
"782",2018-08-02,13,0,0,NA,"CGMP"
"783",2018-08-02,14,0,0,NA,"CGMP"
"784",2018-08-02,15,0,0,NA,"CGMP"
"785",2018-08-02,16,0,0,NA,"CGMP"
"786",2018-08-02,17,0,0,NA,"CGMP"
"787",2018-08-02,18,0,0,NA,"CGMP"
"788",2018-08-02,19,0,0,NA,"CGMP"
"789",2018-08-02,20,0,1,NA,"CGMP"
"790",2018-08-02,21,0,1,NA,"CGMP"
"791",2018-08-02,22,0,0,NA,"CGMP"
"792",2018-08-02,23,0,0,NA,"CGMP"
"793",2018-08-03,0,0,0,NA,"CGMP"
"794",2018-08-03,1,0,0,NA,"CGMP"
"795",2018-08-03,2,0,0,NA,"CGMP"
"796",2018-08-03,3,0,0,NA,"CGMP"
"797",2018-08-03,4,0,0,NA,"CGMP"
"798",2018-08-03,5,0,0,NA,"CGMP"
"799",2018-08-03,6,0,0,NA,"CGMP"
"800",2018-08-03,7,0,0,NA,"CGMP"
"801",2018-08-03,8,0,0,NA,"CGMP"
"802",2018-08-03,9,1,1,NA,"CGMP"
"803",2018-08-03,10,0,1,NA,"CGMP"
"804",2018-08-03,11,0,0,NA,"CGMP"
"805",2018-08-03,12,0,0,NA,"CGMP"
"806",2018-08-03,13,0,0,NA,"CGMP"
"807",2018-08-03,14,0,0,NA,"CGMP"
"808",2018-08-03,15,0,0,NA,"CGMP"
"809",2018-08-03,16,0,0,NA,"CGMP"
"810",2018-08-03,17,0,0,NA,"CGMP"
"811",2018-08-03,18,0,0,NA,"CGMP"
"812",2018-08-03,19,0,0,NA,"CGMP"
"813",2018-08-03,20,0,0,NA,"CGMP"
"814",2018-08-03,21,0,0,NA,"CGMP"
"815",2018-08-03,22,0,0,NA,"CGMP"
"816",2018-08-03,23,0,0,NA,"CGMP"
"817",2018-08-04,0,0,0,NA,"CGMP"
"818",2018-08-04,1,0,0,NA,"CGMP"
"819",2018-08-04,2,0,0,NA,"CGMP"
"820",2018-08-04,3,0,0,NA,"CGMP"
"821",2018-08-04,4,0,1,NA,"CGMP"
"822",2018-08-04,5,0,0,NA,"CGMP"
"823",2018-08-04,6,0,0,NA,"CGMP"
"824",2018-08-04,7,0,0,NA,"CGMP"
"825",2018-08-04,8,0,1,NA,"CGMP"
"826",2018-08-04,9,1,0,"on/off","CGMP"
"827",2018-08-04,10,0,0,NA,"CGMP"
"828",2018-08-04,11,0,0,NA,"CGMP"
"829",2018-08-04,12,0,1,"on/off","CGMP"
"830",2018-08-04,13,0,3,"; ; ","CGMP"
"831",2018-08-04,14,1,2,"; ; ","CGMP"
"832",2018-08-04,15,0,1,NA,"CGMP"
"833",2018-08-04,16,2,1,"on/off; ; ","CGMP"
"834",2018-08-04,17,0,0,NA,"CGMP"
"835",2018-08-04,18,0,1,NA,"CGMP"
"836",2018-08-04,19,0,0,NA,"CGMP"
"837",2018-08-04,20,0,0,NA,"CGMP"
"838",2018-08-04,21,0,0,NA,"CGMP"
"839",2018-08-04,22,0,0,NA,"CGMP"
"840",2018-08-04,23,0,0,NA,"CGMP"
