"","Begin_Date","Begin_Hour","Maneuver","Not_Assigned","Transit","Notes","SiteID"
"456",2020-09-27,23,0,0,1,NA,"DSW"
"457",2020-09-28,0,0,0,1,"TA most obvious at 0:53:00","DSW"
"458",2020-09-28,1,0,NA,0,NA,"DSW"
"459",2020-09-28,2,0,NA,0,NA,"DSW"
"460",2020-09-28,3,0,NA,0,NA,"DSW"
"461",2020-09-28,4,0,NA,0,NA,"DSW"
"462",2020-09-28,5,0,NA,0,NA,"DSW"
"463",2020-09-28,6,0,NA,0,NA,"DSW"
"464",2020-09-28,7,0,NA,0,NA,"DSW"
"465",2020-09-28,8,0,NA,0,NA,"DSW"
"466",2020-09-28,9,0,NA,0,NA,"DSW"
"467",2020-09-28,10,0,NA,0,NA,"DSW"
"468",2020-09-28,11,0,NA,0,NA,"DSW"
"469",2020-09-28,12,0,0,1,"CPA at 13:45:00","DSW"
"470",2020-09-28,13,0,NA,0,NA,"DSW"
"471",2020-09-28,14,0,NA,0,NA,"DSW"
"472",2020-09-28,15,0,NA,0,NA,"DSW"
"473",2020-09-28,16,0,NA,0,NA,"DSW"
"474",2020-09-28,17,0,NA,0,NA,"DSW"
"475",2020-09-28,18,0,NA,0,NA,"DSW"
"476",2020-09-28,19,0,NA,0,NA,"DSW"
"477",2020-09-28,20,0,NA,0,NA,"DSW"
"478",2020-09-28,21,0,NA,0,NA,"DSW"
"479",2020-09-28,22,0,NA,0,NA,"DSW"
"480",2020-09-28,23,0,0,1,"TA most obvious 0:11:30","DSW"
"481",2020-09-29,0,0,0,1,"(continued from previous day)","DSW"
"482",2020-09-29,1,0,NA,0,NA,"DSW"
"483",2020-09-29,2,0,NA,0,NA,"DSW"
"484",2020-09-29,3,0,0,1,NA,"DSW"
"485",2020-09-29,4,0,NA,0,NA,"DSW"
"486",2020-09-29,5,0,NA,0,NA,"DSW"
"487",2020-09-29,6,0,NA,0,NA,"DSW"
"488",2020-09-29,7,0,NA,0,NA,"DSW"
"489",2020-09-29,8,0,NA,0,NA,"DSW"
"490",2020-09-29,9,2,0,0,"M = 09:06:47, 09:09:03; M = 11:14:20, 11:15:54, 11:41:04, 12:37:13, 12:41:20, 12:44:23, 13:02:39, 13:33:45, 13:52:55","DSW"
"491",2020-09-29,10,0,NA,0,NA,"DSW"
"492",2020-09-29,11,0,NA,0,NA,"DSW"
"493",2020-09-29,12,0,NA,0,NA,"DSW"
"494",2020-09-29,13,0,NA,0,NA,"DSW"
"495",2020-09-29,14,1,0,0,"M = 15:24:59, 15:26:58, cpa at 14:46:30","DSW"
"496",2020-09-29,15,1,0,0,NA,"DSW"
"497",2020-09-29,16,0,NA,0,NA,"DSW"
"498",2020-09-29,17,0,NA,0,NA,"DSW"
"499",2020-09-29,18,0,NA,0,NA,"DSW"
"500",2020-09-29,19,0,NA,0,NA,"DSW"
"501",2020-09-29,20,0,0,1,"unable to get clean soundclip","DSW"
"502",2020-09-29,21,0,0,1,NA,"DSW"
"503",2020-09-29,22,0,NA,0,NA,"DSW"
"504",2020-09-29,23,0,NA,0,NA,"DSW"
"505",2020-09-30,0,0,0,2,NA,"DSW"
"506",2020-09-30,1,0,0,1,NA,"DSW"
"507",2020-09-30,2,0,NA,0,NA,"DSW"
"508",2020-09-30,3,0,NA,0,NA,"DSW"
"509",2020-09-30,4,0,NA,0,NA,"DSW"
"510",2020-09-30,5,0,NA,0,NA,"DSW"
"511",2020-09-30,6,0,NA,0,NA,"DSW"
"512",2020-09-30,7,0,0,1,NA,"DSW"
"513",2020-09-30,8,0,NA,0,NA,"DSW"
"514",2020-09-30,9,2,0,0,"09:57:25, 10:00:41, this could be same ship as selection 3; LTSA","DSW"
"515",2020-09-30,10,0,NA,0,NA,"DSW"
"516",2020-09-30,11,0,NA,0,NA,"DSW"
"517",2020-09-30,12,0,NA,0,NA,"DSW"
"518",2020-09-30,13,0,NA,0,NA,"DSW"
"519",2020-09-30,14,0,NA,0,NA,"DSW"
"520",2020-09-30,15,0,NA,0,NA,"DSW"
"521",2020-09-30,16,0,NA,0,NA,"DSW"
"522",2020-09-30,17,0,NA,0,NA,"DSW"
"523",2020-09-30,18,0,NA,0,NA,"DSW"
"524",2020-09-30,19,0,NA,0,NA,"DSW"
"525",2020-09-30,20,0,0,1,NA,"DSW"
"526",2020-09-30,21,0,NA,0,NA,"DSW"
"527",2020-09-30,22,0,NA,0,NA,"DSW"
"528",2020-09-30,23,0,NA,0,NA,"DSW"
"529",2020-10-01,0,0,0,1,NA,"DSW"
"530",2020-10-01,1,0,NA,0,NA,"DSW"
"531",2020-10-01,2,0,NA,0,NA,"DSW"
"532",2020-10-01,3,0,NA,0,NA,"DSW"
"533",2020-10-01,4,0,NA,0,NA,"DSW"
"534",2020-10-01,5,0,NA,0,NA,"DSW"
"535",2020-10-01,6,1,0,0,"M at 09:12:45","DSW"
"536",2020-10-01,7,0,NA,0,NA,"DSW"
"537",2020-10-01,8,0,NA,0,NA,"DSW"
"538",2020-10-01,9,2,0,0,"M at 09:23:59, 09:30:22; M at 09:42:55","DSW"
"539",2020-10-01,10,1,0,1,"LTSA; no clean clip","DSW"
"540",2020-10-01,11,2,0,0,"LTSA; M at 13:05:04","DSW"
"541",2020-10-01,12,0,NA,0,NA,"DSW"
"542",2020-10-01,13,2,0,0,"LTSA; M at 13:52:09, 13:53:41","DSW"
"543",2020-10-01,14,0,NA,0,NA,"DSW"
"544",2020-10-01,15,0,NA,0,NA,"DSW"
"545",2020-10-01,16,0,0,1,NA,"DSW"
"546",2020-10-01,17,0,NA,0,NA,"DSW"
"547",2020-10-01,18,0,NA,0,NA,"DSW"
"548",2020-10-01,19,0,NA,0,NA,"DSW"
"549",2020-10-01,20,0,NA,0,NA,"DSW"
"550",2020-10-01,21,0,NA,0,NA,"DSW"
"551",2020-10-01,22,0,NA,0,NA,"DSW"
"552",2020-10-01,23,0,NA,0,NA,"DSW"
"553",2020-10-02,0,0,0,1,NA,"DSW"
"554",2020-10-02,1,0,NA,0,NA,"DSW"
"555",2020-10-02,2,0,0,1,NA,"DSW"
"556",2020-10-02,3,0,NA,0,NA,"DSW"
"557",2020-10-02,4,0,0,1,NA,"DSW"
"558",2020-10-02,5,0,NA,0,NA,"DSW"
"559",2020-10-02,6,0,NA,0,NA,"DSW"
"560",2020-10-02,7,0,NA,0,NA,"DSW"
"561",2020-10-02,8,0,NA,0,NA,"DSW"
"562",2020-10-02,9,0,NA,0,NA,"DSW"
"563",2020-10-02,10,0,NA,0,NA,"DSW"
"564",2020-10-02,11,0,NA,0,NA,"DSW"
"565",2020-10-02,12,0,NA,0,NA,"DSW"
"566",2020-10-02,13,0,NA,0,NA,"DSW"
"567",2020-10-02,14,0,NA,0,NA,"DSW"
"568",2020-10-02,15,0,NA,0,NA,"DSW"
"569",2020-10-02,16,0,NA,0,NA,"DSW"
"570",2020-10-02,17,0,NA,0,NA,"DSW"
"571",2020-10-02,18,0,NA,0,NA,"DSW"
"572",2020-10-02,19,0,NA,0,NA,"DSW"
"573",2020-10-02,20,0,NA,0,NA,"DSW"
"574",2020-10-02,21,0,NA,0,NA,"DSW"
"575",2020-10-02,22,0,NA,0,NA,"DSW"
"576",2020-10-02,23,0,NA,0,NA,"DSW"
"577",2020-10-03,0,0,NA,0,NA,"DSW"
"578",2020-10-03,1,0,NA,0,NA,"DSW"
"579",2020-10-03,2,0,NA,0,NA,"DSW"
"580",2020-10-03,3,0,NA,0,NA,"DSW"
"581",2020-10-03,4,0,NA,0,NA,"DSW"
"582",2020-10-03,5,0,NA,0,NA,"DSW"
"583",2020-10-03,6,0,NA,0,NA,"DSW"
"584",2020-10-03,7,0,NA,0,NA,"DSW"
"585",2020-10-03,8,0,NA,0,NA,"DSW"
"586",2020-10-03,9,0,NA,0,NA,"DSW"
"587",2020-10-03,10,0,NA,0,NA,"DSW"
"588",2020-10-03,11,0,NA,0,NA,"DSW"
"589",2020-10-03,12,0,NA,0,NA,"DSW"
"590",2020-10-03,13,0,NA,0,NA,"DSW"
"591",2020-10-03,14,0,0,1,NA,"DSW"
"592",2020-10-03,15,0,NA,0,NA,"DSW"
"593",2020-10-03,16,0,NA,0,NA,"DSW"
"594",2020-10-03,17,0,NA,0,NA,"DSW"
"595",2020-10-03,18,0,0,1,"LTSA","DSW"
"596",2020-10-03,19,0,NA,0,NA,"DSW"
"597",2020-10-03,20,0,NA,0,NA,"DSW"
"598",2020-10-03,21,0,NA,0,NA,"DSW"
"599",2020-10-03,22,0,NA,0,NA,"DSW"
"600",2020-10-03,23,0,NA,0,NA,"DSW"
"601",2020-10-04,0,0,NA,0,NA,"DSW"
"602",2020-10-04,1,0,NA,0,NA,"DSW"
"603",2020-10-04,2,0,NA,0,NA,"DSW"
"604",2020-10-04,3,0,NA,0,NA,"DSW"
"605",2020-10-04,4,0,NA,0,NA,"DSW"
"606",2020-10-04,5,0,NA,0,NA,"DSW"
"607",2020-10-04,6,0,NA,0,NA,"DSW"
"608",2020-10-04,7,0,NA,0,NA,"DSW"
"609",2020-10-04,8,0,NA,0,NA,"DSW"
"610",2020-10-04,9,0,NA,0,NA,"DSW"
"611",2020-10-04,10,0,NA,0,NA,"DSW"
"612",2020-10-04,11,0,NA,0,NA,"DSW"
"613",2020-10-04,12,0,NA,0,NA,"DSW"
"614",2020-10-04,13,0,NA,0,NA,"DSW"
"615",2020-10-04,14,0,NA,0,NA,"DSW"
"616",2020-10-04,15,0,0,1,NA,"DSW"
"617",2020-10-04,16,0,NA,0,NA,"DSW"
"618",2020-10-04,17,0,NA,0,NA,"DSW"
"619",2020-10-04,18,0,NA,0,NA,"DSW"
"620",2020-10-04,19,0,NA,0,NA,"DSW"
"621",2020-10-04,20,0,0,1,"LTSA","DSW"
"622",2020-10-04,21,0,NA,0,NA,"DSW"
"623",2020-10-04,22,0,NA,0,NA,"DSW"
"624",2020-10-04,23,0,NA,0,NA,"DSW"
"625",2020-10-05,0,0,NA,0,NA,"DSW"
"626",2020-10-05,1,0,NA,0,NA,"DSW"
"627",2020-10-05,2,0,NA,0,NA,"DSW"
"628",2020-10-05,3,0,NA,0,NA,"DSW"
"629",2020-10-05,4,0,NA,0,NA,"DSW"
"630",2020-10-05,5,0,NA,0,NA,"DSW"
"631",2020-10-05,6,0,NA,0,NA,"DSW"
"632",2020-10-05,7,0,NA,0,NA,"DSW"
"633",2020-10-05,8,0,NA,0,NA,"DSW"
"634",2020-10-05,9,0,NA,0,NA,"DSW"
"635",2020-10-05,10,0,NA,0,NA,"DSW"
"636",2020-10-05,11,0,NA,0,NA,"DSW"
"637",2020-10-05,12,0,NA,0,NA,"DSW"
"638",2020-10-05,13,0,NA,0,NA,"DSW"
"639",2020-10-05,14,0,NA,0,NA,"DSW"
"640",2020-10-05,15,0,NA,0,NA,"DSW"
"641",2020-10-05,16,0,NA,0,NA,"DSW"
"642",2020-10-05,17,0,NA,0,NA,"DSW"
"643",2020-10-05,18,0,NA,0,NA,"DSW"
"644",2020-10-05,19,0,NA,0,NA,"DSW"
"645",2020-10-05,20,0,NA,0,NA,"DSW"
"646",2020-10-05,21,0,NA,0,NA,"DSW"
"647",2020-10-05,22,0,NA,0,NA,"DSW"
"648",2020-10-05,23,0,NA,0,NA,"DSW"
"649",2020-10-06,0,0,NA,0,NA,"DSW"
"650",2020-10-06,1,0,NA,0,NA,"DSW"
"651",2020-10-06,2,0,NA,0,NA,"DSW"
"652",2020-10-06,3,0,NA,0,NA,"DSW"
"653",2020-10-06,4,0,NA,0,NA,"DSW"
"654",2020-10-06,5,0,NA,0,NA,"DSW"
"655",2020-10-06,6,0,NA,0,NA,"DSW"
"656",2020-10-06,7,0,NA,0,NA,"DSW"
"657",2020-10-06,8,0,NA,0,NA,"DSW"
"658",2020-10-06,9,0,NA,0,NA,"DSW"
"659",2020-10-06,10,0,NA,0,NA,"DSW"
"660",2020-10-06,11,0,NA,0,NA,"DSW"
"661",2020-10-06,12,0,NA,0,NA,"DSW"
"662",2020-10-06,13,0,NA,0,NA,"DSW"
"663",2020-10-06,14,0,NA,0,NA,"DSW"
"664",2020-10-06,15,0,NA,0,NA,"DSW"
"665",2020-10-06,16,0,NA,0,NA,"DSW"
"666",2020-10-06,17,0,NA,0,NA,"DSW"
"667",2020-10-06,18,0,0,1,NA,"DSW"
"668",2020-10-06,19,0,NA,0,NA,"DSW"
"669",2020-10-06,20,0,0,1,NA,"DSW"
"670",2020-10-06,21,0,NA,0,NA,"DSW"
"671",2020-10-06,22,0,NA,0,NA,"DSW"
"672",2020-10-06,23,0,NA,0,NA,"DSW"
"673",2020-10-07,0,0,NA,0,NA,"DSW"
"674",2020-10-07,1,0,NA,0,NA,"DSW"
"675",2020-10-07,2,0,NA,0,NA,"DSW"
"676",2020-10-07,3,0,NA,0,NA,"DSW"
"677",2020-10-07,4,0,NA,0,NA,"DSW"
"678",2020-10-07,5,0,0,1,NA,"DSW"
"679",2020-10-07,6,0,NA,0,NA,"DSW"
"680",2020-10-07,7,0,NA,0,NA,"DSW"
"681",2020-10-07,8,0,0,2,NA,"DSW"
"682",2020-10-07,9,0,0,1,NA,"DSW"
"683",2020-10-07,10,0,NA,0,NA,"DSW"
"684",2020-10-07,11,0,NA,0,NA,"DSW"
"685",2020-10-07,12,0,NA,0,NA,"DSW"
"686",2020-10-07,13,0,NA,0,NA,"DSW"
"687",2020-10-07,14,0,NA,0,NA,"DSW"
"688",2020-10-07,15,0,NA,0,NA,"DSW"
"689",2020-10-07,16,0,NA,0,NA,"DSW"
"690",2020-10-07,17,0,0,1,NA,"DSW"
"691",2020-10-07,18,0,NA,0,NA,"DSW"
"692",2020-10-07,19,0,NA,0,NA,"DSW"
"693",2020-10-07,20,0,NA,0,NA,"DSW"
"694",2020-10-07,21,0,NA,0,NA,"DSW"
"695",2020-10-07,22,0,NA,0,NA,"DSW"
"696",2020-10-07,23,0,NA,0,NA,"DSW"
"697",2020-10-08,0,0,NA,0,NA,"DSW"
"698",2020-10-08,1,0,NA,0,NA,"DSW"
"699",2020-10-08,2,0,NA,0,NA,"DSW"
"700",2020-10-08,3,0,NA,0,NA,"DSW"
"701",2020-10-08,4,0,NA,0,NA,"DSW"
"702",2020-10-08,5,0,NA,0,NA,"DSW"
"703",2020-10-08,6,0,NA,0,NA,"DSW"
"704",2020-10-08,7,0,NA,0,NA,"DSW"
"705",2020-10-08,8,0,NA,0,NA,"DSW"
"706",2020-10-08,9,0,NA,0,NA,"DSW"
"707",2020-10-08,10,0,NA,0,NA,"DSW"
"708",2020-10-08,11,0,NA,0,NA,"DSW"
"709",2020-10-08,12,0,NA,0,NA,"DSW"
"710",2020-10-08,13,0,NA,0,NA,"DSW"
"711",2020-10-08,14,1,0,0,NA,"DSW"
"712",2020-10-08,15,1,0,0,NA,"DSW"
"713",2020-10-08,16,0,0,1,"LTSA","DSW"
"714",2020-10-08,17,0,0,1,NA,"DSW"
"715",2020-10-08,18,0,NA,0,NA,"DSW"
"716",2020-10-08,19,0,NA,0,NA,"DSW"
"717",2020-10-08,20,1,0,0,NA,"DSW"
"718",2020-10-08,21,0,NA,0,NA,"DSW"
"719",2020-10-08,22,0,NA,0,NA,"DSW"
"720",2020-10-08,23,0,NA,0,NA,"DSW"
"721",2020-10-09,0,0,NA,0,NA,"DSW"
"722",2020-10-09,1,0,NA,0,NA,"DSW"
"723",2020-10-09,2,0,NA,0,NA,"DSW"
"724",2020-10-09,3,0,0,1,"LTSA","DSW"
"725",2020-10-09,4,0,NA,0,NA,"DSW"
"726",2020-10-09,5,0,0,1,"TB until 9:22:00","DSW"
"727",2020-10-09,6,0,NA,0,NA,"DSW"
"728",2020-10-09,7,0,NA,0,NA,"DSW"
"729",2020-10-09,8,0,NA,0,NA,"DSW"
"730",2020-10-09,9,1,0,0,"LTSA","DSW"
"731",2020-10-09,10,0,0,1,NA,"DSW"
"732",2020-10-09,11,2,0,0,"; LTSA","DSW"
"733",2020-10-09,12,0,NA,0,NA,"DSW"
"734",2020-10-09,13,0,NA,0,NA,"DSW"
"735",2020-10-09,14,0,NA,0,NA,"DSW"
"736",2020-10-09,15,1,0,0,NA,"DSW"
"737",2020-10-09,16,0,0,1,NA,"DSW"
"738",2020-10-09,17,0,0,1,NA,"DSW"
"739",2020-10-09,18,0,NA,0,NA,"DSW"
"740",2020-10-09,19,0,NA,0,NA,"DSW"
"741",2020-10-09,20,0,NA,0,NA,"DSW"
"742",2020-10-09,21,0,NA,0,NA,"DSW"
"743",2020-10-09,22,0,NA,0,NA,"DSW"
"744",2020-10-09,23,0,NA,0,NA,"DSW"
"745",2020-10-10,0,0,0,1,NA,"DSW"
"746",2020-10-10,1,0,NA,0,NA,"DSW"
"747",2020-10-10,2,1,0,0,NA,"DSW"
"748",2020-10-10,3,0,NA,0,NA,"DSW"
"749",2020-10-10,4,1,0,0,NA,"DSW"
"750",2020-10-10,5,0,NA,0,NA,"DSW"
"751",2020-10-10,6,0,NA,0,NA,"DSW"
"752",2020-10-10,7,0,NA,0,NA,"DSW"
"753",2020-10-10,8,0,NA,0,NA,"DSW"
"754",2020-10-10,9,0,NA,0,NA,"DSW"
"755",2020-10-10,10,0,0,1,NA,"DSW"
"756",2020-10-10,11,0,NA,0,NA,"DSW"
"757",2020-10-10,12,0,NA,0,NA,"DSW"
"758",2020-10-10,13,0,NA,0,NA,"DSW"
"759",2020-10-10,14,0,0,1,"LTSA","DSW"
"760",2020-10-10,15,0,NA,0,NA,"DSW"
"761",2020-10-10,16,0,NA,0,NA,"DSW"
"762",2020-10-10,17,0,NA,0,NA,"DSW"
"763",2020-10-10,18,0,0,1,NA,"DSW"
"764",2020-10-10,19,0,NA,0,NA,"DSW"
"765",2020-10-10,20,0,NA,0,NA,"DSW"
"766",2020-10-10,21,0,NA,0,NA,"DSW"
"767",2020-10-10,22,0,NA,0,NA,"DSW"
"768",2020-10-10,23,0,NA,0,NA,"DSW"
"769",2020-10-11,0,0,NA,0,NA,"DSW"
"770",2020-10-11,1,0,NA,0,NA,"DSW"
"771",2020-10-11,2,0,NA,0,NA,"DSW"
"772",2020-10-11,3,0,NA,0,NA,"DSW"
"773",2020-10-11,4,0,NA,0,NA,"DSW"
"774",2020-10-11,5,0,NA,0,NA,"DSW"
"775",2020-10-11,6,0,0,1,NA,"DSW"
"776",2020-10-11,7,0,NA,0,NA,"DSW"
"777",2020-10-11,8,0,NA,0,NA,"DSW"
"778",2020-10-11,9,0,NA,0,NA,"DSW"
"779",2020-10-11,10,0,NA,0,NA,"DSW"
"780",2020-10-11,11,0,NA,0,NA,"DSW"
"781",2020-10-11,12,0,NA,0,NA,"DSW"
"782",2020-10-11,13,0,NA,0,NA,"DSW"
"783",2020-10-11,14,1,0,0,NA,"DSW"
"784",2020-10-11,15,0,NA,0,NA,"DSW"
"785",2020-10-11,16,0,NA,0,NA,"DSW"
"786",2020-10-11,17,0,NA,0,NA,"DSW"
"787",2020-10-11,18,0,NA,0,NA,"DSW"
"788",2020-10-11,19,0,NA,0,NA,"DSW"
"789",2020-10-11,20,0,0,1,NA,"DSW"
"790",2020-10-11,21,0,NA,0,NA,"DSW"
"791",2020-10-11,22,0,NA,0,NA,"DSW"
"792",2020-10-11,23,0,NA,0,NA,"DSW"
"793",2020-10-12,0,0,NA,0,NA,"DSW"
"794",2020-10-12,1,0,NA,0,NA,"DSW"
"795",2020-10-12,2,0,0,1,NA,"DSW"
"796",2020-10-12,3,0,NA,0,NA,"DSW"
"797",2020-10-12,4,0,NA,0,NA,"DSW"
"798",2020-10-12,5,0,NA,0,NA,"DSW"
"799",2020-10-12,6,0,0,1,NA,"DSW"
"800",2020-10-12,7,0,NA,0,NA,"DSW"
"801",2020-10-12,8,0,NA,0,NA,"DSW"
"802",2020-10-12,9,0,NA,0,NA,"DSW"
"803",2020-10-12,10,0,0,1,NA,"DSW"
"804",2020-10-12,11,0,NA,0,NA,"DSW"
"805",2020-10-12,12,0,NA,0,NA,"DSW"
"806",2020-10-12,13,1,0,0,NA,"DSW"
"807",2020-10-12,14,0,NA,0,NA,"DSW"
"808",2020-10-12,15,0,0,1,NA,"DSW"
"809",2020-10-12,16,0,0,1,NA,"DSW"
"810",2020-10-12,17,0,NA,0,NA,"DSW"
"811",2020-10-12,18,0,0,1,NA,"DSW"
"812",2020-10-12,19,0,NA,0,NA,"DSW"
"813",2020-10-12,20,0,NA,0,NA,"DSW"
"814",2020-10-12,21,0,NA,0,NA,"DSW"
"815",2020-10-12,22,0,NA,0,NA,"DSW"
"816",2020-10-12,23,0,NA,0,NA,"DSW"
"817",2020-10-13,0,0,NA,0,NA,"DSW"
"818",2020-10-13,1,0,0,1,NA,"DSW"
"819",2020-10-13,2,0,NA,0,NA,"DSW"
"820",2020-10-13,3,0,NA,0,NA,"DSW"
"821",2020-10-13,4,0,NA,0,NA,"DSW"
"822",2020-10-13,5,0,NA,0,NA,"DSW"
"823",2020-10-13,6,0,NA,0,NA,"DSW"
"824",2020-10-13,7,0,NA,0,NA,"DSW"
"825",2020-10-13,8,0,NA,0,NA,"DSW"
"826",2020-10-13,9,0,NA,0,NA,"DSW"
"827",2020-10-13,10,0,NA,0,NA,"DSW"
"828",2020-10-13,11,0,0,1,"LTSA","DSW"
"829",2020-10-13,12,0,NA,0,NA,"DSW"
"830",2020-10-13,13,0,NA,0,NA,"DSW"
"831",2020-10-13,14,0,NA,0,NA,"DSW"
"832",2020-10-13,15,0,NA,0,NA,"DSW"
"833",2020-10-13,16,0,NA,0,NA,"DSW"
"834",2020-10-13,17,0,NA,0,NA,"DSW"
"835",2020-10-13,18,0,NA,0,NA,"DSW"
"836",2020-10-13,19,0,NA,0,NA,"DSW"
"837",2020-10-13,20,0,NA,0,NA,"DSW"
"838",2020-10-13,21,0,NA,0,NA,"DSW"
"839",2020-10-13,22,0,NA,0,NA,"DSW"
"840",2020-10-13,23,0,NA,0,NA,"DSW"
"841",2020-10-14,0,0,NA,0,NA,"DSW"
"842",2020-10-14,1,0,0,1,"LTSA","DSW"
"843",2020-10-14,2,0,NA,0,NA,"DSW"
"844",2020-10-14,3,0,NA,0,NA,"DSW"
"845",2020-10-14,4,0,NA,0,NA,"DSW"
"846",2020-10-14,5,0,NA,0,NA,"DSW"
"847",2020-10-14,6,0,NA,0,NA,"DSW"
"848",2020-10-14,7,0,NA,0,NA,"DSW"
"849",2020-10-14,8,0,NA,0,NA,"DSW"
"850",2020-10-14,9,0,NA,0,NA,"DSW"
"851",2020-10-14,10,0,NA,0,NA,"DSW"
"852",2020-10-14,11,1,0,0,"M at 13:49:32","DSW"
"853",2020-10-14,12,0,NA,0,NA,"DSW"
"854",2020-10-14,13,0,NA,0,NA,"DSW"
"855",2020-10-14,14,0,NA,0,NA,"DSW"
"856",2020-10-14,15,0,0,1,"unable to get clean clip","DSW"
"857",2020-10-14,16,0,NA,0,NA,"DSW"
"858",2020-10-14,17,0,NA,0,NA,"DSW"
"859",2020-10-14,18,0,NA,0,NA,"DSW"
"860",2020-10-14,19,0,0,2,"unable to get clean clip; unable to get clean clip","DSW"
"861",2020-10-14,20,0,0,1,"unable to get clean clip","DSW"
"862",2020-10-14,21,0,NA,0,NA,"DSW"
"863",2020-10-14,22,0,NA,0,NA,"DSW"
"864",2020-10-14,23,0,NA,0,NA,"DSW"
"865",2020-10-15,0,0,NA,0,NA,"DSW"
"866",2020-10-15,1,0,0,1,"not on excel sheet","DSW"
"867",2020-10-15,2,0,NA,0,NA,"DSW"
"868",2020-10-15,3,0,NA,0,NA,"DSW"
"869",2020-10-15,4,0,NA,0,NA,"DSW"
"870",2020-10-15,5,0,NA,0,NA,"DSW"
"871",2020-10-15,6,0,NA,0,NA,"DSW"
"872",2020-10-15,7,0,NA,0,NA,"DSW"
"873",2020-10-15,8,0,NA,0,NA,"DSW"
"874",2020-10-15,9,0,NA,0,NA,"DSW"
"875",2020-10-15,10,1,0,0,"LTSA","DSW"
"876",2020-10-15,11,1,0,0,"m? at 12:54:05","DSW"
"877",2020-10-15,12,0,NA,0,NA,"DSW"
"878",2020-10-15,13,0,NA,0,NA,"DSW"
"879",2020-10-15,14,0,0,1,"unable to get clean clip","DSW"
"880",2020-10-15,15,0,0,2,"unable to get clean clip; LTSA","DSW"
"881",2020-10-15,16,0,NA,0,NA,"DSW"
"882",2020-10-15,17,0,NA,0,NA,"DSW"
"883",2020-10-15,18,0,NA,0,NA,"DSW"
"884",2020-10-15,19,0,NA,0,NA,"DSW"
"885",2020-10-15,20,0,NA,0,NA,"DSW"
"886",2020-10-15,21,0,NA,0,NA,"DSW"
"887",2020-10-15,22,0,NA,0,NA,"DSW"
"888",2020-10-15,23,0,NA,0,NA,"DSW"
"889",2020-10-16,0,0,NA,0,NA,"DSW"
"890",2020-10-16,1,0,0,2,"; sound clip from previous part of partial","DSW"
"891",2020-10-16,2,0,NA,0,NA,"DSW"
"892",2020-10-16,3,0,NA,0,NA,"DSW"
"893",2020-10-16,4,0,NA,0,NA,"DSW"
"894",2020-10-16,5,0,NA,0,NA,"DSW"
"895",2020-10-16,6,0,NA,0,NA,"DSW"
"896",2020-10-16,7,0,NA,0,NA,"DSW"
"897",2020-10-16,8,0,NA,0,NA,"DSW"
"898",2020-10-16,9,0,NA,0,NA,"DSW"
"899",2020-10-16,10,0,NA,0,NA,"DSW"
"900",2020-10-16,11,0,NA,0,NA,"DSW"
"901",2020-10-16,12,0,0,1,NA,"DSW"
"902",2020-10-16,13,0,NA,0,NA,"DSW"
"903",2020-10-16,14,0,0,1,NA,"DSW"
"904",2020-10-16,15,0,NA,0,NA,"DSW"
"905",2020-10-16,16,0,NA,0,NA,"DSW"
"906",2020-10-16,17,0,NA,0,NA,"DSW"
"907",2020-10-16,18,0,NA,0,NA,"DSW"
"908",2020-10-16,19,0,0,1,"unable to get clean clip","DSW"
"909",2020-10-16,20,0,NA,0,NA,"DSW"
"910",2020-10-16,21,0,NA,0,NA,"DSW"
"911",2020-10-16,22,0,NA,0,NA,"DSW"
"912",2020-10-16,23,0,NA,0,NA,"DSW"
"913",2020-10-17,0,0,NA,0,NA,"DSW"
"914",2020-10-17,1,0,NA,0,NA,"DSW"
"915",2020-10-17,2,0,NA,0,NA,"DSW"
"916",2020-10-17,3,0,NA,0,NA,"DSW"
"917",2020-10-17,4,0,NA,0,NA,"DSW"
"918",2020-10-17,5,0,NA,0,NA,"DSW"
"919",2020-10-17,6,0,NA,0,NA,"DSW"
"920",2020-10-17,7,0,NA,0,NA,"DSW"
"921",2020-10-17,8,0,NA,0,NA,"DSW"
"922",2020-10-17,9,0,NA,0,NA,"DSW"
"923",2020-10-17,10,0,NA,0,NA,"DSW"
"924",2020-10-17,11,0,NA,0,NA,"DSW"
"925",2020-10-17,12,0,NA,0,NA,"DSW"
"926",2020-10-17,13,0,NA,0,NA,"DSW"
"927",2020-10-17,14,0,0,1,NA,"DSW"
"928",2020-10-17,15,0,NA,0,NA,"DSW"
"929",2020-10-17,16,0,NA,0,NA,"DSW"
"930",2020-10-17,17,0,NA,0,NA,"DSW"
"931",2020-10-17,18,0,NA,0,NA,"DSW"
"932",2020-10-17,19,0,NA,0,NA,"DSW"
"933",2020-10-17,20,0,NA,0,NA,"DSW"
"934",2020-10-17,21,0,NA,0,NA,"DSW"
"935",2020-10-17,22,0,NA,0,NA,"DSW"
"936",2020-10-17,23,0,NA,0,NA,"DSW"
"937",2020-10-18,0,0,NA,0,NA,"DSW"
"938",2020-10-18,1,0,NA,0,NA,"DSW"
"939",2020-10-18,2,0,NA,0,NA,"DSW"
"940",2020-10-18,3,0,NA,0,NA,"DSW"
"941",2020-10-18,4,0,NA,0,NA,"DSW"
"942",2020-10-18,5,0,NA,0,NA,"DSW"
"943",2020-10-18,6,0,NA,0,NA,"DSW"
"944",2020-10-18,7,0,NA,0,NA,"DSW"
