"","Begin_Date","Begin_Hour","Maneuver","Transit","Notes","SiteID"
"96",2019-06-13,23,0,0,NA,"SIMP_WP"
"97",2019-06-14,0,0,0,NA,"SIMP_WP"
"98",2019-06-14,1,0,0,NA,"SIMP_WP"
"99",2019-06-14,2,0,0,NA,"SIMP_WP"
"100",2019-06-14,3,0,0,NA,"SIMP_WP"
"101",2019-06-14,4,0,0,NA,"SIMP_WP"
"102",2019-06-14,5,0,0,NA,"SIMP_WP"
"103",2019-06-14,6,0,0,NA,"SIMP_WP"
"104",2019-06-14,7,0,0,NA,"SIMP_WP"
"105",2019-06-14,8,0,0,NA,"SIMP_WP"
"106",2019-06-14,9,0,0,NA,"SIMP_WP"
"107",2019-06-14,10,0,0,NA,"SIMP_WP"
"108",2019-06-14,11,0,0,NA,"SIMP_WP"
"109",2019-06-14,12,0,0,NA,"SIMP_WP"
"110",2019-06-14,13,0,0,NA,"SIMP_WP"
"111",2019-06-14,14,0,0,NA,"SIMP_WP"
"112",2019-06-14,15,0,0,NA,"SIMP_WP"
"113",2019-06-14,16,0,0,NA,"SIMP_WP"
"114",2019-06-14,17,0,0,NA,"SIMP_WP"
"115",2019-06-14,18,0,0,NA,"SIMP_WP"
"116",2019-06-14,19,0,0,NA,"SIMP_WP"
"117",2019-06-14,20,0,0,NA,"SIMP_WP"
"118",2019-06-14,21,0,0,NA,"SIMP_WP"
"119",2019-06-14,22,0,0,NA,"SIMP_WP"
"120",2019-06-14,23,0,0,NA,"SIMP_WP"
"121",2019-06-15,0,0,0,NA,"SIMP_WP"
"122",2019-06-15,1,0,0,NA,"SIMP_WP"
"123",2019-06-15,2,0,0,NA,"SIMP_WP"
"124",2019-06-15,3,0,0,NA,"SIMP_WP"
"125",2019-06-15,4,0,0,NA,"SIMP_WP"
"126",2019-06-15,5,0,0,NA,"SIMP_WP"
"127",2019-06-15,6,0,1,NA,"SIMP_WP"
"128",2019-06-15,7,1,0,NA,"SIMP_WP"
"129",2019-06-15,8,0,0,NA,"SIMP_WP"
"130",2019-06-15,9,1,1,NA,"SIMP_WP"
"131",2019-06-15,10,0,0,NA,"SIMP_WP"
"132",2019-06-15,11,0,1,NA,"SIMP_WP"
"133",2019-06-15,12,0,1,NA,"SIMP_WP"
"134",2019-06-15,13,2,0,NA,"SIMP_WP"
"135",2019-06-15,14,2,1,NA,"SIMP_WP"
"136",2019-06-15,15,0,1,NA,"SIMP_WP"
"137",2019-06-15,16,0,0,NA,"SIMP_WP"
"138",2019-06-15,17,0,1,NA,"SIMP_WP"
"139",2019-06-15,18,0,0,NA,"SIMP_WP"
"140",2019-06-15,19,0,0,NA,"SIMP_WP"
"141",2019-06-15,20,0,0,NA,"SIMP_WP"
"142",2019-06-15,21,0,0,NA,"SIMP_WP"
"143",2019-06-15,22,0,0,NA,"SIMP_WP"
"144",2019-06-15,23,0,0,NA,"SIMP_WP"
"145",2019-06-16,0,0,0,NA,"SIMP_WP"
"146",2019-06-16,1,0,0,NA,"SIMP_WP"
"147",2019-06-16,2,0,0,NA,"SIMP_WP"
"148",2019-06-16,3,0,0,NA,"SIMP_WP"
"149",2019-06-16,4,0,0,NA,"SIMP_WP"
"150",2019-06-16,5,0,0,NA,"SIMP_WP"
"151",2019-06-16,6,0,0,NA,"SIMP_WP"
"152",2019-06-16,7,0,1,NA,"SIMP_WP"
"153",2019-06-16,8,0,2,NA,"SIMP_WP"
"154",2019-06-16,9,0,1,NA,"SIMP_WP"
"155",2019-06-16,10,0,0,NA,"SIMP_WP"
"156",2019-06-16,11,0,0,NA,"SIMP_WP"
"157",2019-06-16,12,0,0,NA,"SIMP_WP"
"158",2019-06-16,13,0,0,NA,"SIMP_WP"
"159",2019-06-16,14,0,0,NA,"SIMP_WP"
"160",2019-06-16,15,0,0,NA,"SIMP_WP"
"161",2019-06-16,16,0,0,NA,"SIMP_WP"
"162",2019-06-16,17,0,0,NA,"SIMP_WP"
"163",2019-06-16,18,0,0,NA,"SIMP_WP"
"164",2019-06-16,19,0,0,NA,"SIMP_WP"
"165",2019-06-16,20,0,0,NA,"SIMP_WP"
"166",2019-06-16,21,0,0,NA,"SIMP_WP"
"167",2019-06-16,22,0,0,NA,"SIMP_WP"
"168",2019-06-16,23,0,0,NA,"SIMP_WP"
"169",2019-06-17,0,0,0,NA,"SIMP_WP"
"170",2019-06-17,1,0,0,NA,"SIMP_WP"
"171",2019-06-17,2,0,0,NA,"SIMP_WP"
"172",2019-06-17,3,0,0,NA,"SIMP_WP"
"173",2019-06-17,4,0,0,NA,"SIMP_WP"
"174",2019-06-17,5,0,0,NA,"SIMP_WP"
"175",2019-06-17,6,0,0,NA,"SIMP_WP"
"176",2019-06-17,7,0,0,NA,"SIMP_WP"
"177",2019-06-17,8,0,0,NA,"SIMP_WP"
"178",2019-06-17,9,0,0,NA,"SIMP_WP"
"179",2019-06-17,10,0,0,NA,"SIMP_WP"
"180",2019-06-17,11,0,0,NA,"SIMP_WP"
"181",2019-06-17,12,0,0,NA,"SIMP_WP"
"182",2019-06-17,13,0,0,NA,"SIMP_WP"
"183",2019-06-17,14,0,0,NA,"SIMP_WP"
"184",2019-06-17,15,0,0,NA,"SIMP_WP"
"185",2019-06-17,16,0,0,NA,"SIMP_WP"
"186",2019-06-17,17,0,0,NA,"SIMP_WP"
"187",2019-06-17,18,0,0,NA,"SIMP_WP"
"188",2019-06-17,19,0,0,NA,"SIMP_WP"
"189",2019-06-17,20,0,0,NA,"SIMP_WP"
"190",2019-06-17,21,0,0,NA,"SIMP_WP"
"191",2019-06-17,22,0,0,NA,"SIMP_WP"
"192",2019-06-17,23,0,0,NA,"SIMP_WP"
"193",2019-06-18,0,0,0,NA,"SIMP_WP"
"194",2019-06-18,1,0,0,NA,"SIMP_WP"
"195",2019-06-18,2,0,0,NA,"SIMP_WP"
"196",2019-06-18,3,0,0,NA,"SIMP_WP"
"197",2019-06-18,4,0,0,NA,"SIMP_WP"
"198",2019-06-18,5,0,0,NA,"SIMP_WP"
"199",2019-06-18,6,0,0,NA,"SIMP_WP"
"200",2019-06-18,7,0,0,NA,"SIMP_WP"
"201",2019-06-18,8,0,0,NA,"SIMP_WP"
"202",2019-06-18,9,0,0,NA,"SIMP_WP"
"203",2019-06-18,10,0,1,NA,"SIMP_WP"
"204",2019-06-18,11,0,0,NA,"SIMP_WP"
"205",2019-06-18,12,0,0,NA,"SIMP_WP"
"206",2019-06-18,13,0,0,NA,"SIMP_WP"
"207",2019-06-18,14,0,0,NA,"SIMP_WP"
"208",2019-06-18,15,0,0,NA,"SIMP_WP"
"209",2019-06-18,16,0,0,NA,"SIMP_WP"
"210",2019-06-18,17,0,0,NA,"SIMP_WP"
"211",2019-06-18,18,0,0,NA,"SIMP_WP"
"212",2019-06-18,19,0,0,NA,"SIMP_WP"
"213",2019-06-18,20,0,0,NA,"SIMP_WP"
"214",2019-06-18,21,0,0,NA,"SIMP_WP"
"215",2019-06-18,22,0,0,NA,"SIMP_WP"
"216",2019-06-18,23,0,0,NA,"SIMP_WP"
"217",2019-06-19,0,0,0,NA,"SIMP_WP"
"218",2019-06-19,1,0,0,NA,"SIMP_WP"
"219",2019-06-19,2,0,0,NA,"SIMP_WP"
"220",2019-06-19,3,0,0,NA,"SIMP_WP"
"221",2019-06-19,4,0,0,NA,"SIMP_WP"
"222",2019-06-19,5,0,0,NA,"SIMP_WP"
"223",2019-06-19,6,0,0,NA,"SIMP_WP"
"224",2019-06-19,7,0,0,NA,"SIMP_WP"
"225",2019-06-19,8,0,0,NA,"SIMP_WP"
