"","Begin_Date","Begin_Hour","Maneuver","Transit","Notes","SiteID"
"114",2018-12-16,17,0,0,NA,"WP"
"115",2018-12-16,18,0,0,NA,"WP"
"116",2018-12-16,19,0,0,NA,"WP"
"117",2018-12-16,20,0,0,NA,"WP"
"118",2018-12-16,21,0,0,NA,"WP"
"119",2018-12-16,22,0,0,NA,"WP"
"120",2018-12-16,23,0,0,NA,"WP"
"121",2018-12-17,0,0,0,NA,"WP"
"122",2018-12-17,1,0,0,NA,"WP"
"123",2018-12-17,2,0,0,NA,"WP"
"124",2018-12-17,3,0,0,NA,"WP"
"125",2018-12-17,4,0,0,NA,"WP"
"126",2018-12-17,5,0,0,NA,"WP"
"127",2018-12-17,6,0,0,NA,"WP"
"128",2018-12-17,7,0,0,NA,"WP"
"129",2018-12-17,8,0,0,NA,"WP"
"130",2018-12-17,9,0,0,NA,"WP"
"131",2018-12-17,10,0,0,NA,"WP"
"132",2018-12-17,11,0,0,NA,"WP"
"133",2018-12-17,12,0,0,NA,"WP"
"134",2018-12-17,13,0,0,NA,"WP"
"135",2018-12-17,14,0,0,NA,"WP"
"136",2018-12-17,15,0,0,NA,"WP"
"137",2018-12-17,16,0,0,NA,"WP"
"138",2018-12-17,17,0,0,NA,"WP"
"139",2018-12-17,18,0,0,NA,"WP"
"140",2018-12-17,19,0,0,NA,"WP"
"141",2018-12-17,20,0,0,NA,"WP"
"142",2018-12-17,21,0,0,NA,"WP"
"143",2018-12-17,22,0,0,NA,"WP"
"144",2018-12-17,23,0,0,NA,"WP"
"145",2018-12-18,0,0,0,NA,"WP"
"146",2018-12-18,1,0,0,NA,"WP"
"147",2018-12-18,2,0,0,NA,"WP"
"148",2018-12-18,3,0,0,NA,"WP"
"149",2018-12-18,4,0,0,NA,"WP"
"150",2018-12-18,5,0,0,NA,"WP"
"151",2018-12-18,6,0,1,NA,"WP"
"152",2018-12-18,7,0,2,NA,"WP"
"153",2018-12-18,8,0,0,NA,"WP"
"154",2018-12-18,9,0,1,NA,"WP"
"155",2018-12-18,10,0,0,NA,"WP"
"156",2018-12-18,11,0,1,NA,"WP"
"157",2018-12-18,12,0,0,NA,"WP"
"158",2018-12-18,13,0,1,NA,"WP"
"159",2018-12-18,14,0,0,NA,"WP"
"160",2018-12-18,15,0,0,NA,"WP"
"161",2018-12-18,16,0,0,NA,"WP"
"162",2018-12-18,17,0,0,NA,"WP"
"163",2018-12-18,18,0,0,NA,"WP"
"164",2018-12-18,19,0,0,NA,"WP"
"165",2018-12-18,20,0,0,NA,"WP"
"166",2018-12-18,21,0,0,NA,"WP"
"167",2018-12-18,22,0,0,NA,"WP"
"168",2018-12-18,23,0,0,NA,"WP"
"169",2018-12-19,0,0,0,NA,"WP"
"170",2018-12-19,1,0,0,NA,"WP"
"171",2018-12-19,2,0,0,NA,"WP"
"172",2018-12-19,3,0,0,NA,"WP"
"173",2018-12-19,4,0,0,NA,"WP"
"174",2018-12-19,5,0,1,NA,"WP"
"175",2018-12-19,6,0,0,NA,"WP"
"176",2018-12-19,7,0,1,NA,"WP"
"177",2018-12-19,8,0,2,"; too faint for RL","WP"
"178",2018-12-19,9,1,0,NA,"WP"
"179",2018-12-19,10,0,1,"not confident enough to call a CPA","WP"
"180",2018-12-19,11,0,1,NA,"WP"
"181",2018-12-19,12,0,0,NA,"WP"
"182",2018-12-19,13,0,0,NA,"WP"
"183",2018-12-19,14,0,0,NA,"WP"
"184",2018-12-19,15,0,0,NA,"WP"
"185",2018-12-19,16,0,0,NA,"WP"
"186",2018-12-19,17,0,0,NA,"WP"
"187",2018-12-19,18,0,0,NA,"WP"
"188",2018-12-19,19,0,0,NA,"WP"
"189",2018-12-19,20,0,0,NA,"WP"
"190",2018-12-19,21,0,0,NA,"WP"
"191",2018-12-19,22,0,0,NA,"WP"
"192",2018-12-19,23,0,0,NA,"WP"
"193",2018-12-20,0,0,0,NA,"WP"
"194",2018-12-20,1,0,0,NA,"WP"
"195",2018-12-20,2,0,0,NA,"WP"
"196",2018-12-20,3,0,0,NA,"WP"
"197",2018-12-20,4,0,0,NA,"WP"
"198",2018-12-20,5,0,0,NA,"WP"
"199",2018-12-20,6,0,0,NA,"WP"
"200",2018-12-20,7,0,0,NA,"WP"
"201",2018-12-20,8,0,0,NA,"WP"
"202",2018-12-20,9,0,1,NA,"WP"
"203",2018-12-20,10,0,0,NA,"WP"
"204",2018-12-20,11,0,0,NA,"WP"
"205",2018-12-20,12,0,0,NA,"WP"
"206",2018-12-20,13,0,0,NA,"WP"
"207",2018-12-20,14,0,0,NA,"WP"
"208",2018-12-20,15,0,0,NA,"WP"
"209",2018-12-20,16,0,0,NA,"WP"
"210",2018-12-20,17,0,0,NA,"WP"
"211",2018-12-20,18,0,0,NA,"WP"
"212",2018-12-20,19,0,0,NA,"WP"
"213",2018-12-20,20,0,0,NA,"WP"
"214",2018-12-20,21,0,0,NA,"WP"
"215",2018-12-20,22,0,0,NA,"WP"
"216",2018-12-20,23,0,0,NA,"WP"
"217",2018-12-21,0,0,0,NA,"WP"
"218",2018-12-21,1,0,0,NA,"WP"
"219",2018-12-21,2,0,0,NA,"WP"
"220",2018-12-21,3,0,0,NA,"WP"
"221",2018-12-21,4,0,0,NA,"WP"
"222",2018-12-21,5,0,0,NA,"WP"
"223",2018-12-21,6,0,0,NA,"WP"
"224",2018-12-21,7,0,0,NA,"WP"
"225",2018-12-21,8,0,0,NA,"WP"
"226",2018-12-21,9,0,0,NA,"WP"
"227",2018-12-21,10,0,0,NA,"WP"
"228",2018-12-21,11,0,0,NA,"WP"
"229",2018-12-21,12,0,0,NA,"WP"
"230",2018-12-21,13,0,0,NA,"WP"
"231",2018-12-21,14,0,1,NA,"WP"
"232",2018-12-21,15,0,0,NA,"WP"
"233",2018-12-21,16,0,0,NA,"WP"
"234",2018-12-21,17,0,0,NA,"WP"
"235",2018-12-21,18,0,0,NA,"WP"
"236",2018-12-21,19,0,0,NA,"WP"
"237",2018-12-21,20,0,0,NA,"WP"
"238",2018-12-21,21,0,0,NA,"WP"
"239",2018-12-21,22,0,0,NA,"WP"
"240",2018-12-21,23,0,0,NA,"WP"
"241",2018-12-22,0,0,0,NA,"WP"
"242",2018-12-22,1,0,0,NA,"WP"
"243",2018-12-22,2,0,0,NA,"WP"
"244",2018-12-22,3,0,0,NA,"WP"
"245",2018-12-22,4,0,0,NA,"WP"
"246",2018-12-22,5,0,0,NA,"WP"
"247",2018-12-22,6,0,0,NA,"WP"
"248",2018-12-22,7,0,0,NA,"WP"
"249",2018-12-22,8,1,1,NA,"WP"
"250",2018-12-22,9,0,0,NA,"WP"
"251",2018-12-22,10,0,0,NA,"WP"
"252",2018-12-22,11,0,0,NA,"WP"
"253",2018-12-22,12,0,0,NA,"WP"
"254",2018-12-22,13,0,0,NA,"WP"
"255",2018-12-22,14,0,0,NA,"WP"
"256",2018-12-22,15,0,0,NA,"WP"
"257",2018-12-22,16,0,0,NA,"WP"
"258",2018-12-22,17,0,0,NA,"WP"
"259",2018-12-22,18,0,0,NA,"WP"
"260",2018-12-22,19,0,0,NA,"WP"
"261",2018-12-22,20,0,0,NA,"WP"
"262",2018-12-22,21,0,0,NA,"WP"
"263",2018-12-22,22,0,0,NA,"WP"
"264",2018-12-22,23,0,0,NA,"WP"
"265",2018-12-23,0,0,0,NA,"WP"
"266",2018-12-23,1,0,0,NA,"WP"
"267",2018-12-23,2,0,0,NA,"WP"
"268",2018-12-23,3,0,0,NA,"WP"
"269",2018-12-23,4,0,0,NA,"WP"
"270",2018-12-23,5,0,0,NA,"WP"
"271",2018-12-23,6,0,0,NA,"WP"
"272",2018-12-23,7,0,0,NA,"WP"
"273",2018-12-23,8,0,0,NA,"WP"
"274",2018-12-23,9,0,0,NA,"WP"
"275",2018-12-23,10,0,0,NA,"WP"
"276",2018-12-23,11,0,0,NA,"WP"
"277",2018-12-23,12,0,0,NA,"WP"
"278",2018-12-23,13,0,0,NA,"WP"
"279",2018-12-23,14,0,0,NA,"WP"
"280",2018-12-23,15,0,0,NA,"WP"
"281",2018-12-23,16,0,0,NA,"WP"
"282",2018-12-23,17,0,0,NA,"WP"
"283",2018-12-23,18,0,0,NA,"WP"
"284",2018-12-23,19,0,0,NA,"WP"
"285",2018-12-23,20,0,0,NA,"WP"
"286",2018-12-23,21,0,0,NA,"WP"
"287",2018-12-23,22,0,0,NA,"WP"
"288",2018-12-23,23,0,0,NA,"WP"
"289",2018-12-24,0,0,0,NA,"WP"
"290",2018-12-24,1,0,0,NA,"WP"
"291",2018-12-24,2,0,0,NA,"WP"
"292",2018-12-24,3,0,0,NA,"WP"
"293",2018-12-24,4,0,0,NA,"WP"
"294",2018-12-24,5,0,0,NA,"WP"
"295",2018-12-24,6,0,0,NA,"WP"
"296",2018-12-24,7,0,0,NA,"WP"
"297",2018-12-24,8,0,0,NA,"WP"
"298",2018-12-24,9,0,0,NA,"WP"
"299",2018-12-24,10,0,0,NA,"WP"
"300",2018-12-24,11,0,0,NA,"WP"
"301",2018-12-24,12,0,0,NA,"WP"
"302",2018-12-24,13,0,0,NA,"WP"
"303",2018-12-24,14,0,0,NA,"WP"
"304",2018-12-24,15,0,0,NA,"WP"
"305",2018-12-24,16,0,0,NA,"WP"
"306",2018-12-24,17,0,0,NA,"WP"
"307",2018-12-24,18,0,0,NA,"WP"
"308",2018-12-24,19,0,0,NA,"WP"
"309",2018-12-24,20,0,0,NA,"WP"
"310",2018-12-24,21,0,0,NA,"WP"
"311",2018-12-24,22,0,0,NA,"WP"
"312",2018-12-24,23,0,0,NA,"WP"
"313",2018-12-25,0,0,0,NA,"WP"
"314",2018-12-25,1,0,0,NA,"WP"
"315",2018-12-25,2,0,0,NA,"WP"
"316",2018-12-25,3,0,0,NA,"WP"
"317",2018-12-25,4,0,0,NA,"WP"
"318",2018-12-25,5,0,0,NA,"WP"
"319",2018-12-25,6,0,0,NA,"WP"
"320",2018-12-25,7,0,0,NA,"WP"
"321",2018-12-25,8,0,2,NA,"WP"
"322",2018-12-25,9,0,1,NA,"WP"
"323",2018-12-25,10,0,0,NA,"WP"
"324",2018-12-25,11,0,0,NA,"WP"
"325",2018-12-25,12,0,0,NA,"WP"
"326",2018-12-25,13,0,0,NA,"WP"
"327",2018-12-25,14,0,0,NA,"WP"
"328",2018-12-25,15,0,0,NA,"WP"
"329",2018-12-25,16,0,0,NA,"WP"
"330",2018-12-25,17,0,0,NA,"WP"
"331",2018-12-25,18,0,0,NA,"WP"
"332",2018-12-25,19,0,0,NA,"WP"
"333",2018-12-25,20,0,0,NA,"WP"
"334",2018-12-25,21,0,0,NA,"WP"
"335",2018-12-25,22,0,0,NA,"WP"
"336",2018-12-25,23,0,0,NA,"WP"
"337",2018-12-26,0,0,0,NA,"WP"
"338",2018-12-26,1,0,0,NA,"WP"
"339",2018-12-26,2,0,0,NA,"WP"
"340",2018-12-26,3,0,0,NA,"WP"
"341",2018-12-26,4,0,0,NA,"WP"
"342",2018-12-26,5,0,0,NA,"WP"
"343",2018-12-26,6,0,1,NA,"WP"
"344",2018-12-26,7,0,0,NA,"WP"
"345",2018-12-26,8,1,0,NA,"WP"
"346",2018-12-26,9,0,0,NA,"WP"
"347",2018-12-26,10,1,0,NA,"WP"
"348",2018-12-26,11,0,1,NA,"WP"
"349",2018-12-26,12,0,0,NA,"WP"
"350",2018-12-26,13,0,0,NA,"WP"
"351",2018-12-26,14,0,1,NA,"WP"
"352",2018-12-26,15,0,1,NA,"WP"
"353",2018-12-26,16,0,0,NA,"WP"
"354",2018-12-26,17,0,0,NA,"WP"
"355",2018-12-26,18,0,0,NA,"WP"
"356",2018-12-26,19,0,0,NA,"WP"
"357",2018-12-26,20,0,0,NA,"WP"
"358",2018-12-26,21,0,0,NA,"WP"
"359",2018-12-26,22,0,0,NA,"WP"
"360",2018-12-26,23,0,0,NA,"WP"
"361",2018-12-27,0,0,0,NA,"WP"
"362",2018-12-27,1,0,0,NA,"WP"
"363",2018-12-27,2,0,0,NA,"WP"
"364",2018-12-27,3,0,0,NA,"WP"
"365",2018-12-27,4,0,0,NA,"WP"
"366",2018-12-27,5,0,0,NA,"WP"
"367",2018-12-27,6,1,1,NA,"WP"
"368",2018-12-27,7,0,1,NA,"WP"
"369",2018-12-27,8,0,2,NA,"WP"
"370",2018-12-27,9,1,1,NA,"WP"
"371",2018-12-27,10,0,0,NA,"WP"
"372",2018-12-27,11,0,1,NA,"WP"
"373",2018-12-27,12,1,0,NA,"WP"
"374",2018-12-27,13,0,0,NA,"WP"
"375",2018-12-27,14,0,0,NA,"WP"
"376",2018-12-27,15,0,0,NA,"WP"
"377",2018-12-27,16,0,0,NA,"WP"
"378",2018-12-27,17,0,0,NA,"WP"
"379",2018-12-27,18,0,0,NA,"WP"
"380",2018-12-27,19,0,1,NA,"WP"
"381",2018-12-27,20,0,0,NA,"WP"
"382",2018-12-27,21,0,0,NA,"WP"
"383",2018-12-27,22,0,0,NA,"WP"
"384",2018-12-27,23,0,0,NA,"WP"
"385",2018-12-28,0,0,0,NA,"WP"
"386",2018-12-28,1,0,0,NA,"WP"
"387",2018-12-28,2,0,0,NA,"WP"
"388",2018-12-28,3,0,0,NA,"WP"
"389",2018-12-28,4,0,0,NA,"WP"
"390",2018-12-28,5,1,0,NA,"WP"
"391",2018-12-28,6,0,0,NA,"WP"
"392",2018-12-28,7,0,3,NA,"WP"
"393",2018-12-28,8,0,1,NA,"WP"
"394",2018-12-28,9,0,1,NA,"WP"
"395",2018-12-28,10,0,2,NA,"WP"
"396",2018-12-28,11,0,2,NA,"WP"
"397",2018-12-28,12,1,1,NA,"WP"
"398",2018-12-28,13,0,0,NA,"WP"
"399",2018-12-28,14,0,0,NA,"WP"
"400",2018-12-28,15,0,0,NA,"WP"
"401",2018-12-28,16,0,0,NA,"WP"
"402",2018-12-28,17,0,0,NA,"WP"
"403",2018-12-28,18,0,0,NA,"WP"
"404",2018-12-28,19,0,0,NA,"WP"
"405",2018-12-28,20,0,0,NA,"WP"
"406",2018-12-28,21,0,0,NA,"WP"
"407",2018-12-28,22,0,0,NA,"WP"
"408",2018-12-28,23,0,0,NA,"WP"
"409",2018-12-29,0,0,0,NA,"WP"
"410",2018-12-29,1,0,0,NA,"WP"
"411",2018-12-29,2,0,0,NA,"WP"
"412",2018-12-29,3,0,0,NA,"WP"
"413",2018-12-29,4,0,0,NA,"WP"
"414",2018-12-29,5,1,0,NA,"WP"
"415",2018-12-29,6,0,1,NA,"WP"
"416",2018-12-29,7,0,2,NA,"WP"
"417",2018-12-29,8,0,2,NA,"WP"
"418",2018-12-29,9,0,2,NA,"WP"
"419",2018-12-29,10,0,1,NA,"WP"
"420",2018-12-29,11,0,2,NA,"WP"
"421",2018-12-29,12,0,0,NA,"WP"
"422",2018-12-29,13,0,0,NA,"WP"
"423",2018-12-29,14,0,0,NA,"WP"
"424",2018-12-29,15,0,0,NA,"WP"
"425",2018-12-29,16,0,0,NA,"WP"
"426",2018-12-29,17,0,0,NA,"WP"
"427",2018-12-29,18,0,0,NA,"WP"
"428",2018-12-29,19,0,0,NA,"WP"
"429",2018-12-29,20,0,0,NA,"WP"
"430",2018-12-29,21,0,0,NA,"WP"
"431",2018-12-29,22,0,0,NA,"WP"
"432",2018-12-29,23,0,0,NA,"WP"
"433",2018-12-30,0,0,0,NA,"WP"
"434",2018-12-30,1,0,0,NA,"WP"
"435",2018-12-30,2,0,0,NA,"WP"
"436",2018-12-30,3,0,0,NA,"WP"
"437",2018-12-30,4,0,0,NA,"WP"
"438",2018-12-30,5,0,0,NA,"WP"
"439",2018-12-30,6,0,1,NA,"WP"
"440",2018-12-30,7,0,1,NA,"WP"
"441",2018-12-30,8,0,0,NA,"WP"
"442",2018-12-30,9,0,0,NA,"WP"
"443",2018-12-30,10,0,0,NA,"WP"
"444",2018-12-30,11,0,0,NA,"WP"
"445",2018-12-30,12,0,0,NA,"WP"
"446",2018-12-30,13,0,0,NA,"WP"
"447",2018-12-30,14,0,0,NA,"WP"
"448",2018-12-30,15,0,0,NA,"WP"
"449",2018-12-30,16,0,0,NA,"WP"
"450",2018-12-30,17,0,0,NA,"WP"
"451",2018-12-30,18,0,0,NA,"WP"
"452",2018-12-30,19,0,0,NA,"WP"
"453",2018-12-30,20,0,0,NA,"WP"
"454",2018-12-30,21,0,0,NA,"WP"
"455",2018-12-30,22,0,0,NA,"WP"
"456",2018-12-30,23,0,0,NA,"WP"
"457",2018-12-31,0,0,0,NA,"WP"
"458",2018-12-31,1,0,0,NA,"WP"
"459",2018-12-31,2,0,0,NA,"WP"
"460",2018-12-31,3,0,0,NA,"WP"
"461",2018-12-31,4,0,0,NA,"WP"
"462",2018-12-31,5,0,0,NA,"WP"
"463",2018-12-31,6,0,1,NA,"WP"
"464",2018-12-31,7,1,1,NA,"WP"
"465",2018-12-31,8,0,2,NA,"WP"
"466",2018-12-31,9,0,0,NA,"WP"
"467",2018-12-31,10,0,0,NA,"WP"
"468",2018-12-31,11,0,0,NA,"WP"
"469",2018-12-31,12,0,0,NA,"WP"
"470",2018-12-31,13,0,0,NA,"WP"
"471",2018-12-31,14,0,0,NA,"WP"
"472",2018-12-31,15,0,0,NA,"WP"
"473",2018-12-31,16,0,0,NA,"WP"
"474",2018-12-31,17,0,0,NA,"WP"
"475",2018-12-31,18,0,0,NA,"WP"
"476",2018-12-31,19,0,0,NA,"WP"
"477",2018-12-31,20,0,0,NA,"WP"
"478",2018-12-31,21,0,0,NA,"WP"
"479",2018-12-31,22,0,0,NA,"WP"
"480",2018-12-31,23,0,0,NA,"WP"
"481",2019-01-01,0,0,0,NA,"WP"
"482",2019-01-01,1,0,0,NA,"WP"
"483",2019-01-01,2,0,0,NA,"WP"
"484",2019-01-01,3,0,0,NA,"WP"
"485",2019-01-01,4,0,0,NA,"WP"
"486",2019-01-01,5,0,0,NA,"WP"
"487",2019-01-01,6,0,0,NA,"WP"
"488",2019-01-01,7,0,0,NA,"WP"
"489",2019-01-01,8,0,0,NA,"WP"
"490",2019-01-01,9,0,0,NA,"WP"
"491",2019-01-01,10,0,0,NA,"WP"
"492",2019-01-01,11,0,0,NA,"WP"
"493",2019-01-01,12,0,0,NA,"WP"
"494",2019-01-01,13,0,0,NA,"WP"
"495",2019-01-01,14,0,0,NA,"WP"
"496",2019-01-01,15,0,0,NA,"WP"
"497",2019-01-01,16,0,0,NA,"WP"
"498",2019-01-01,17,0,0,NA,"WP"
"499",2019-01-01,18,0,0,NA,"WP"
"500",2019-01-01,19,0,0,NA,"WP"
"501",2019-01-01,20,0,0,NA,"WP"
"502",2019-01-01,21,0,0,NA,"WP"
"503",2019-01-01,22,0,0,NA,"WP"
"504",2019-01-01,23,0,0,NA,"WP"
"505",2019-01-02,0,0,0,NA,"WP"
"506",2019-01-02,1,0,0,NA,"WP"
"507",2019-01-02,2,0,0,NA,"WP"
"508",2019-01-02,3,0,0,NA,"WP"
"509",2019-01-02,4,0,0,NA,"WP"
"510",2019-01-02,5,0,0,NA,"WP"
"511",2019-01-02,6,0,1,NA,"WP"
"512",2019-01-02,7,0,1,NA,"WP"
"513",2019-01-02,8,0,2,NA,"WP"
"514",2019-01-02,9,0,2,NA,"WP"
"515",2019-01-02,10,0,0,NA,"WP"
"516",2019-01-02,11,0,0,NA,"WP"
"517",2019-01-02,12,0,2,NA,"WP"
"518",2019-01-02,13,1,1,NA,"WP"
"519",2019-01-02,14,0,1,NA,"WP"
"520",2019-01-02,15,0,0,NA,"WP"
"521",2019-01-02,16,0,0,NA,"WP"
"522",2019-01-02,17,0,0,NA,"WP"
"523",2019-01-02,18,0,0,NA,"WP"
"524",2019-01-02,19,0,0,NA,"WP"
"525",2019-01-02,20,0,0,NA,"WP"
"526",2019-01-02,21,0,0,NA,"WP"
"527",2019-01-02,22,0,0,NA,"WP"
"528",2019-01-02,23,0,0,NA,"WP"
"529",2019-01-03,0,0,0,NA,"WP"
"530",2019-01-03,1,0,0,NA,"WP"
"531",2019-01-03,2,0,0,NA,"WP"
"532",2019-01-03,3,0,0,NA,"WP"
"533",2019-01-03,4,0,0,NA,"WP"
"534",2019-01-03,5,1,0,NA,"WP"
"535",2019-01-03,6,0,0,NA,"WP"
"536",2019-01-03,7,0,1,NA,"WP"
"537",2019-01-03,8,1,0,NA,"WP"
"538",2019-01-03,9,1,0,NA,"WP"
"539",2019-01-03,10,1,1,NA,"WP"
"540",2019-01-03,11,1,1,NA,"WP"
"541",2019-01-03,12,0,1,NA,"WP"
"542",2019-01-03,13,0,0,NA,"WP"
"543",2019-01-03,14,0,0,NA,"WP"
"544",2019-01-03,15,0,0,NA,"WP"
"545",2019-01-03,16,0,0,NA,"WP"
"546",2019-01-03,17,0,0,NA,"WP"
"547",2019-01-03,18,0,0,NA,"WP"
"548",2019-01-03,19,0,0,NA,"WP"
"549",2019-01-03,20,0,0,NA,"WP"
"550",2019-01-03,21,0,0,NA,"WP"
"551",2019-01-03,22,0,0,NA,"WP"
"552",2019-01-03,23,0,0,NA,"WP"
"553",2019-01-04,0,0,0,NA,"WP"
"554",2019-01-04,1,0,0,NA,"WP"
"555",2019-01-04,2,0,0,NA,"WP"
"556",2019-01-04,3,0,0,NA,"WP"
"557",2019-01-04,4,0,0,NA,"WP"
"558",2019-01-04,5,0,0,NA,"WP"
"559",2019-01-04,6,0,1,NA,"WP"
"560",2019-01-04,7,0,2,NA,"WP"
"561",2019-01-04,8,0,0,NA,"WP"
"562",2019-01-04,9,0,2,NA,"WP"
"563",2019-01-04,10,0,0,NA,"WP"
"564",2019-01-04,11,0,2,NA,"WP"
"565",2019-01-04,12,0,2,NA,"WP"
"566",2019-01-04,13,0,0,NA,"WP"
"567",2019-01-04,14,0,0,NA,"WP"
"568",2019-01-04,15,0,0,NA,"WP"
"569",2019-01-04,16,0,0,NA,"WP"
"570",2019-01-04,17,0,0,NA,"WP"
"571",2019-01-04,18,0,0,NA,"WP"
"572",2019-01-04,19,0,0,NA,"WP"
"573",2019-01-04,20,0,0,NA,"WP"
"574",2019-01-04,21,0,0,NA,"WP"
"575",2019-01-04,22,0,0,NA,"WP"
"576",2019-01-04,23,0,0,NA,"WP"
"577",2019-01-05,0,0,0,NA,"WP"
"578",2019-01-05,1,0,0,NA,"WP"
"579",2019-01-05,2,0,1,NA,"WP"
