"","Begin_Date","Begin_Hour","Maneuver","Transit","Notes","SiteID"
"570",2018-09-02,17,0,0,NA,"WP"
"571",2018-09-02,18,0,0,NA,"WP"
"572",2018-09-02,19,0,0,NA,"WP"
"573",2018-09-02,20,0,0,NA,"WP"
"574",2018-09-02,21,0,0,NA,"WP"
"575",2018-09-02,22,0,0,NA,"WP"
"576",2018-09-02,23,0,0,NA,"WP"
"577",2018-09-03,0,0,0,NA,"WP"
"578",2018-09-03,1,0,0,NA,"WP"
"579",2018-09-03,2,0,0,NA,"WP"
"580",2018-09-03,3,0,0,NA,"WP"
"581",2018-09-03,4,0,0,NA,"WP"
"582",2018-09-03,5,0,0,NA,"WP"
"583",2018-09-03,6,0,0,NA,"WP"
"584",2018-09-03,7,0,0,NA,"WP"
"585",2018-09-03,8,0,0,NA,"WP"
"586",2018-09-03,9,0,0,NA,"WP"
"587",2018-09-03,10,0,0,NA,"WP"
"588",2018-09-03,11,0,0,NA,"WP"
"589",2018-09-03,12,0,0,NA,"WP"
"590",2018-09-03,13,0,0,NA,"WP"
"591",2018-09-03,14,0,0,NA,"WP"
"592",2018-09-03,15,0,0,NA,"WP"
"593",2018-09-03,16,0,0,NA,"WP"
"594",2018-09-03,17,0,0,NA,"WP"
"595",2018-09-03,18,0,0,NA,"WP"
"596",2018-09-03,19,0,0,NA,"WP"
"597",2018-09-03,20,0,0,NA,"WP"
"598",2018-09-03,21,0,0,NA,"WP"
"599",2018-09-03,22,0,0,NA,"WP"
"600",2018-09-03,23,0,1,NA,"WP"
"601",2018-09-04,0,0,0,NA,"WP"
"602",2018-09-04,1,0,0,NA,"WP"
"603",2018-09-04,2,0,0,NA,"WP"
"604",2018-09-04,3,0,0,NA,"WP"
"605",2018-09-04,4,0,0,NA,"WP"
"606",2018-09-04,5,0,0,NA,"WP"
"607",2018-09-04,6,0,0,NA,"WP"
"608",2018-09-04,7,0,0,NA,"WP"
"609",2018-09-04,8,0,0,NA,"WP"
"610",2018-09-04,9,0,0,NA,"WP"
"611",2018-09-04,10,0,0,NA,"WP"
"612",2018-09-04,11,0,0,NA,"WP"
"613",2018-09-04,12,0,0,NA,"WP"
"614",2018-09-04,13,0,0,NA,"WP"
"615",2018-09-04,14,0,0,NA,"WP"
"616",2018-09-04,15,0,0,NA,"WP"
"617",2018-09-04,16,0,0,NA,"WP"
"618",2018-09-04,17,0,0,NA,"WP"
"619",2018-09-04,18,0,0,NA,"WP"
"620",2018-09-04,19,0,0,NA,"WP"
"621",2018-09-04,20,0,0,NA,"WP"
"622",2018-09-04,21,0,0,NA,"WP"
"623",2018-09-04,22,0,0,NA,"WP"
"624",2018-09-04,23,0,0,NA,"WP"
"625",2018-09-05,0,0,0,NA,"WP"
"626",2018-09-05,1,0,0,NA,"WP"
"627",2018-09-05,2,0,0,NA,"WP"
"628",2018-09-05,3,0,0,NA,"WP"
"629",2018-09-05,4,0,0,NA,"WP"
"630",2018-09-05,5,0,0,NA,"WP"
"631",2018-09-05,6,0,0,NA,"WP"
"632",2018-09-05,7,0,0,NA,"WP"
"633",2018-09-05,8,0,0,NA,"WP"
"634",2018-09-05,9,0,0,NA,"WP"
"635",2018-09-05,10,0,0,NA,"WP"
"636",2018-09-05,11,0,0,NA,"WP"
"637",2018-09-05,12,0,0,NA,"WP"
"638",2018-09-05,13,0,0,NA,"WP"
"639",2018-09-05,14,0,0,NA,"WP"
"640",2018-09-05,15,0,0,NA,"WP"
"641",2018-09-05,16,0,1,NA,"WP"
"642",2018-09-05,17,0,0,NA,"WP"
"643",2018-09-05,18,0,0,NA,"WP"
"644",2018-09-05,19,0,0,NA,"WP"
"645",2018-09-05,20,0,0,NA,"WP"
"646",2018-09-05,21,0,1,NA,"WP"
"647",2018-09-05,22,0,1,"on/off","WP"
"648",2018-09-05,23,0,1,NA,"WP"
"649",2018-09-06,0,0,1,"continuation of vessel in previous selection table","WP"
"650",2018-09-06,1,0,0,NA,"WP"
"651",2018-09-06,2,0,0,NA,"WP"
"652",2018-09-06,3,0,0,NA,"WP"
"653",2018-09-06,4,0,0,NA,"WP"
"654",2018-09-06,5,0,1,"may be small close","WP"
"655",2018-09-06,6,0,0,NA,"WP"
"656",2018-09-06,7,0,2,NA,"WP"
"657",2018-09-06,8,1,1,NA,"WP"
"658",2018-09-06,9,1,0,NA,"WP"
"659",2018-09-06,10,0,1,NA,"WP"
"660",2018-09-06,11,0,0,NA,"WP"
"661",2018-09-06,12,0,1,NA,"WP"
"662",2018-09-06,13,0,0,NA,"WP"
"663",2018-09-06,14,1,1,NA,"WP"
"664",2018-09-06,15,1,1,NA,"WP"
"665",2018-09-06,16,1,0,NA,"WP"
"666",2018-09-06,17,0,0,NA,"WP"
"667",2018-09-06,18,0,0,NA,"WP"
"668",2018-09-06,19,0,0,NA,"WP"
"669",2018-09-06,20,0,0,NA,"WP"
"670",2018-09-06,21,0,0,NA,"WP"
"671",2018-09-06,22,0,0,NA,"WP"
"672",2018-09-06,23,0,0,NA,"WP"
"673",2018-09-07,0,0,0,NA,"WP"
"674",2018-09-07,1,0,0,NA,"WP"
"675",2018-09-07,2,0,0,NA,"WP"
"676",2018-09-07,3,0,0,NA,"WP"
"677",2018-09-07,4,0,0,NA,"WP"
"678",2018-09-07,5,0,1,"on/off","WP"
"679",2018-09-07,6,0,1,"on/off","WP"
"680",2018-09-07,7,0,1,NA,"WP"
"681",2018-09-07,8,0,0,NA,"WP"
"682",2018-09-07,9,0,2,"; on/off","WP"
"683",2018-09-07,10,0,0,NA,"WP"
"684",2018-09-07,11,0,0,NA,"WP"
"685",2018-09-07,12,0,0,NA,"WP"
"686",2018-09-07,13,0,0,NA,"WP"
"687",2018-09-07,14,0,0,NA,"WP"
"688",2018-09-07,15,0,0,NA,"WP"
"689",2018-09-07,16,0,0,NA,"WP"
"690",2018-09-07,17,0,0,NA,"WP"
"691",2018-09-07,18,0,0,NA,"WP"
"692",2018-09-07,19,0,0,NA,"WP"
"693",2018-09-07,20,0,0,NA,"WP"
"694",2018-09-07,21,0,0,NA,"WP"
"695",2018-09-07,22,0,0,NA,"WP"
"696",2018-09-07,23,0,0,NA,"WP"
"697",2018-09-08,0,0,0,NA,"WP"
"698",2018-09-08,1,0,0,NA,"WP"
"699",2018-09-08,2,0,0,NA,"WP"
"700",2018-09-08,3,0,0,NA,"WP"
"701",2018-09-08,4,0,0,NA,"WP"
"702",2018-09-08,5,0,0,NA,"WP"
"703",2018-09-08,6,0,0,NA,"WP"
"704",2018-09-08,7,0,1,NA,"WP"
"705",2018-09-08,8,0,0,NA,"WP"
"706",2018-09-08,9,0,0,NA,"WP"
"707",2018-09-08,10,0,0,NA,"WP"
"708",2018-09-08,11,0,0,NA,"WP"
"709",2018-09-08,12,0,0,NA,"WP"
"710",2018-09-08,13,0,0,NA,"WP"
"711",2018-09-08,14,0,0,NA,"WP"
"712",2018-09-08,15,0,0,NA,"WP"
"713",2018-09-08,16,0,0,NA,"WP"
"714",2018-09-08,17,0,0,NA,"WP"
"715",2018-09-08,18,0,0,NA,"WP"
"716",2018-09-08,19,0,0,NA,"WP"
"717",2018-09-08,20,0,0,NA,"WP"
"718",2018-09-08,21,0,0,NA,"WP"
"719",2018-09-08,22,0,0,NA,"WP"
"720",2018-09-08,23,0,0,NA,"WP"
"721",2018-09-09,0,0,0,NA,"WP"
"722",2018-09-09,1,0,0,NA,"WP"
"723",2018-09-09,2,0,0,NA,"WP"
"724",2018-09-09,3,0,0,NA,"WP"
"725",2018-09-09,4,0,0,NA,"WP"
"726",2018-09-09,5,0,0,NA,"WP"
"727",2018-09-09,6,0,0,NA,"WP"
"728",2018-09-09,7,0,1,NA,"WP"
"729",2018-09-09,8,0,1,NA,"WP"
"730",2018-09-09,9,0,0,NA,"WP"
"731",2018-09-09,10,0,1,"on/off","WP"
"732",2018-09-09,11,0,1,NA,"WP"
"733",2018-09-09,12,0,2,NA,"WP"
"734",2018-09-09,13,0,0,NA,"WP"
"735",2018-09-09,14,0,0,NA,"WP"
"736",2018-09-09,15,0,0,NA,"WP"
"737",2018-09-09,16,0,0,NA,"WP"
"738",2018-09-09,17,0,0,NA,"WP"
"739",2018-09-09,18,0,0,NA,"WP"
"740",2018-09-09,19,0,0,NA,"WP"
"741",2018-09-09,20,0,0,NA,"WP"
"742",2018-09-09,21,0,0,NA,"WP"
"743",2018-09-09,22,0,0,NA,"WP"
"744",2018-09-09,23,0,0,NA,"WP"
"745",2018-09-10,0,0,0,NA,"WP"
"746",2018-09-10,1,0,0,NA,"WP"
"747",2018-09-10,2,0,0,NA,"WP"
"748",2018-09-10,3,0,0,NA,"WP"
"749",2018-09-10,4,0,0,NA,"WP"
"750",2018-09-10,5,0,0,NA,"WP"
"751",2018-09-10,6,0,0,NA,"WP"
"752",2018-09-10,7,0,0,NA,"WP"
"753",2018-09-10,8,1,2,"small close?; ; ","WP"
"754",2018-09-10,9,0,1,NA,"WP"
"755",2018-09-10,10,0,0,NA,"WP"
"756",2018-09-10,11,0,0,NA,"WP"
"757",2018-09-10,12,0,0,NA,"WP"
"758",2018-09-10,13,0,0,NA,"WP"
"759",2018-09-10,14,0,0,NA,"WP"
"760",2018-09-10,15,0,0,NA,"WP"
"761",2018-09-10,16,0,0,NA,"WP"
"762",2018-09-10,17,0,0,NA,"WP"
"763",2018-09-10,18,0,0,NA,"WP"
"764",2018-09-10,19,0,0,NA,"WP"
"765",2018-09-10,20,0,0,NA,"WP"
"766",2018-09-10,21,0,0,NA,"WP"
"767",2018-09-10,22,0,0,NA,"WP"
"768",2018-09-10,23,0,0,NA,"WP"
"769",2018-09-11,0,0,0,NA,"WP"
"770",2018-09-11,1,0,0,NA,"WP"
"771",2018-09-11,2,0,0,NA,"WP"
"772",2018-09-11,3,0,0,NA,"WP"
"773",2018-09-11,4,0,0,NA,"WP"
"774",2018-09-11,5,0,0,NA,"WP"
"775",2018-09-11,6,0,0,NA,"WP"
"776",2018-09-11,7,0,0,NA,"WP"
"777",2018-09-11,8,0,0,NA,"WP"
"778",2018-09-11,9,0,0,NA,"WP"
"779",2018-09-11,10,0,0,NA,"WP"
"780",2018-09-11,11,0,0,NA,"WP"
"781",2018-09-11,12,0,0,NA,"WP"
"782",2018-09-11,13,0,0,NA,"WP"
"783",2018-09-11,14,0,0,NA,"WP"
"784",2018-09-11,15,0,0,NA,"WP"
"785",2018-09-11,16,0,0,NA,"WP"
"786",2018-09-11,17,0,0,NA,"WP"
"787",2018-09-11,18,0,0,NA,"WP"
"788",2018-09-11,19,0,0,NA,"WP"
"789",2018-09-11,20,0,0,NA,"WP"
"790",2018-09-11,21,0,0,NA,"WP"
"791",2018-09-11,22,0,0,NA,"WP"
"792",2018-09-11,23,0,0,NA,"WP"
